2024-07-17 13:01:20,492 - 95948 - MainProcess - INFO - Iniciando experimentos
2024-07-17 13:01:20,763 - 95956 - (abalone-3class, SVC, margin_sampling) - INFO - Experimento já havia sido realizado
2024-07-17 13:02:30,291 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=62] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:30,424 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=91] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,429 - 96041 - (autoUniv-au7-cpd1-500, 5NN, tree_depth_unpruned_sampling) - WARNING - [|L|=5] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,446 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=101] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,452 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=63] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:30,566 - 96016 - (autoUniv-au7-cpd1-500, SVC, f2_sampling) - WARNING - [|L|=81] An error occurred while calculating f2: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:30,600 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=102] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,605 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=64] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:30,624 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=14] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:30,647 - 95970 - (autoUniv-au7-cpd1-500, 5NN, f1_sampling) - WARNING - [|L|=36] An error occurred while calculating f1: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:30,696 - 95970 - (autoUniv-au7-cpd1-500, 5NN, f1_sampling) - WARNING - [|L|=37] An error occurred while calculating f1: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:30,754 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=103] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,762 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=65] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:30,762 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=92] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,910 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - WARNING - [|L|=104] An error occurred while calculating harmfulness: (RuntimeWarning) "divide by zero encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:30,921 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=66] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:30,939 - 96044 - (autoUniv-au7-cpd1-500, SVC, harmfulness_sampling) - INFO - Processo finalizado
2024-07-17 13:02:30,941 - 96044 - (autoUniv-au7-cpd1-500, DecisionTree, intra_extra_ratio_sampling) - INFO - Processo iniciado
2024-07-17 13:02:30,982 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=16] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,085 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=67] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,088 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=93] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:31,164 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=17] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,245 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=68] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,299 - 96041 - (autoUniv-au7-cpd1-500, 5NN, tree_depth_unpruned_sampling) - WARNING - [|L|=7] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:31,332 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=18] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,402 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=69] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,429 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=94] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:31,462 - 95955 - (autoUniv-au7-cpd1-500, DecisionTree, class_balance_sampling) - WARNING - [|L|=36] An error occurred while calculating class_balance: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,503 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=19] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,562 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=70] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,673 - 95955 - (autoUniv-au7-cpd1-500, DecisionTree, class_balance_sampling) - WARNING - [|L|=38] An error occurred while calculating class_balance: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,674 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=20] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,720 - 96003 - (autoUniv-au7-cpd1-500, DecisionTree, f3_sampling) - WARNING - [|L|=7] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,723 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=71] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,725 - 96041 - (autoUniv-au7-cpd1-500, 5NN, tree_depth_unpruned_sampling) - WARNING - [|L|=8] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:31,739 - 96003 - (autoUniv-au7-cpd1-500, DecisionTree, f3_sampling) - WARNING - [|L|=8] An error occurred while calculating f3: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,762 - 96011 - (autoUniv-au7-cpd1-500, SVC, tree_depth_unpruned_sampling) - WARNING - [|L|=95] An error occurred while calculating tree_depth_unpruned: (RuntimeWarning) "invalid value encountered in divide" . Falling back to random sampling.
2024-07-17 13:02:31,768 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=77] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,819 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=78] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,844 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=21] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:31,857 - 96021 - (autoUniv-au7-cpd1-500, 5NN, usefulness_sampling) - WARNING - [|L|=58] An error occurred while calculating usefulness: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,868 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=79] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,877 - 95955 - (autoUniv-au7-cpd1-500, DecisionTree, class_balance_sampling) - WARNING - [|L|=40] An error occurred while calculating class_balance: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,878 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=72] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
2024-07-17 13:02:31,893 - 95983 - (autoUniv-au7-cpd1-500, DecisionTree, class_likelihood_sampling) - WARNING - [|L|=92] An error occurred while calculating class_likeliood: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,897 - 95955 - (autoUniv-au7-cpd1-500, DecisionTree, class_balance_sampling) - WARNING - [|L|=41] An error occurred while calculating class_balance: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,902 - 96021 - (autoUniv-au7-cpd1-500, 5NN, usefulness_sampling) - WARNING - [|L|=59] An error occurred while calculating usefulness: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,916 - 96036 - (autoUniv-au7-cpd1-500, 5NN, class_likeliood_diff_sampling) - WARNING - [|L|=80] An error occurred while calculating class_likeliood_diff: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:31,948 - 96021 - (autoUniv-au7-cpd1-500, 5NN, usefulness_sampling) - WARNING - [|L|=60] An error occurred while calculating usefulness: (ValueError) "Requesting 3-fold cross-validation but provided less than 3 examples for at least one class." . Falling back to random sampling.
2024-07-17 13:02:32,011 - 95978 - (autoUniv-au7-cpd1-500, SVC, class_likeliood_diff_sampling) - WARNING - [|L|=22] An error occurred while calculating class_likeliood_diff: (ValueError) "zero-size array to reduction operation maximum which has no identity" . Falling back to random sampling.
2024-07-17 13:02:32,038 - 95993 - (autoUniv-au7-cpd1-500, SVC, intra_extra_ratio_sampling) - WARNING - [|L|=73] An error occurred while calculating intra_extra_ratio: (IndexError) "index 0 is out of bounds for axis 0 with size 0" . Falling back to random sampling.
