binzarization__V12_b'v1',binzarization__V12_b'v2',binzarization__V31_b'v1',binzarization__V31_b'v2',binzarization__V40_b'v1',binzarization__V40_b'v2',binzarization__V40_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,Class
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8845286350753118,0.5563348837012618,-0.7312045227324157,1.4668206927180543,-1.034157080018876,-0.05629667060593903,0.262067545474879,0.08904710654533188,0.7454352383454882,-1.783630888610116,1.5757484560647614,-0.15838339667139836,-0.6015167125537508,1.3039794256435917,-0.4761299319743558,0.6934803161939179,0.47588113024952705,0.1713923822878271,-2.051669985712432,0.041204488400716055,-0.6536269555275537,-1.7038446795072235,0.790657051942625,2.6049598839296206,0.6040537231521165,0.9190664958101109,1.0292418397948386,1.3764986690085457,-0.5546520941914146,0.17493048121760757,-0.6843909130195945,0.5228751745692481,-0.9137594966454752,-0.9932478403999107,-1.1203009656341638,-0.5119228593643304,0.4003189921953601,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5349892539301936,0.7971176012066279,-0.7221992636698533,-2.1588838026444255,0.27432418740657527,1.6045161715649294,-0.9636022056691695,-0.6155014287583911,1.1627537762575921,-0.009542445414159792,-1.0135095703327268,-0.6310017029022162,0.8930954970885031,0.9911498989508092,1.3356442146098257,0.6881521026275713,1.047142508469752,0.11787407400123003,0.14989206563909577,0.4300671738521187,-0.15486544806662003,-0.8671997351929586,0.3165806674439309,-0.9200841210222296,-0.900654011468528,-1.207675720341119,0.5695664891537385,-0.45547427260988027,0.3836012857029754,0.5071821074618743,-0.6843909130195945,0.7844457638484212,0.446172491597124,0.16915363074956477,-1.2999249359633203,-0.9677156772649712,-1.386667892021813,5
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7087788011984398,0.09117967107317548,0.5925685594642668,-0.08898534073972612,-0.8768519904577257,-1.0495278801394974,-1.5441826141058237,1.1850114947955674,-1.8280290787791325,1.226943439237567,0.4044174441230403,0.021661672368913205,-0.9638469451942968,-1.4297469866491441,0.8611319381234924,-1.4537897510437374,0.7819140114389334,-1.3806385580234863,-0.6049292091099995,1.0582299734274603,-0.25461774955880634,-0.15130766943951515,-0.09284893735039638,-0.424672531137105,-1.2463832037573446,-0.12088234116251687,0.45464765149346337,0.0025189627947221783,0.16708127495811598,-0.7996742890989095,-0.9482524698464264,0.5361753740241212,-0.11899404897122845,1.0893881287428993,1.6220814502652192,2.3241213409063195,-1.4771482405897711,2
1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.29164333010067867,0.8809589191979635,-0.2449205333540425,0.04630214043051548,1.1086580447848338,1.6207986504097418,-0.09273159301418613,1.1850114947955674,0.9540945073015402,0.9581421599654525,0.09617244098048187,1.6870785609917929,0.9966184207000874,-1.616435575159353,-0.5624048913355073,0.6668392483621852,-0.27899997668434257,-0.5778639337245313,-0.49628069229005395,1.1180550019584452,0.5434006623786872,-1.1949575484294748,0.12264032833082866,-0.8248126614289367,-0.8377941583251068,1.0596001224280338,0.9143230021345642,-0.5165400373304986,-0.12161207270169615,1.1273851431178383,1.6903630984218891,-1.2549181525654693,-1.0197282230020417,-1.719748759868333,0.9064022944473283,-1.3728648487322055,-0.6402050163361583,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6952595832079109,0.6643439837470394,-0.677172968357041,0.438635835824217,1.712594329036505,0.13909307553181036,-1.3506558112936071,-0.5372182581690885,1.0236475969535554,-0.977227050793772,-0.5819665659331476,0.12293702370408723,0.7054601980425056,-1.6719375879596856,1.29250673492925,1.961595144984394,0.9451315480732837,-1.8623033326028597,0.9504600843123786,1.6564802587373113,-0.0551131465744332,0.1505745269625389,0.32735513072799155,0.45182489712119295,-0.10704836553283546,0.9940177633396697,-1.786269682881901,-0.48600715497019215,-1.2763854633409453,0.042029830719900546,1.294570763181643,0.7179447665740549,-1.214004221322412,0.7019209716930743,-1.1867479819075972,-0.10677368789709442,0.33245873076939153,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1549129948858845,0.3958130720310178,0.30440026946226817,-1.8341938478358453,0.4143809118842662,0.13095183610940414,-1.6409460155119364,-1.7114658170086268,0.4672228797374209,1.0656626716742978,-0.7052645671901683,-0.4284510002318658,0.7766322080254696,1.4069104312005718,-0.21730505389090132,-1.3898511882475788,0.8023162035182276,0.5460205402940059,-0.930874759569836,1.8060428300647737,0.14439145640994047,-0.42731424900710796,1.0384697074760352,-0.9581927048595461,-1.2699556486861276,-0.3457361437511928,-0.11994653680791201,-0.5165400373304986,0.4557746226179285,-1.9736300351619847,-0.1566677993659316,1.4760561355018273,-1.1610198581441296,0.7503543663243025,0.4216946295256947,0.09580089783652354,-0.7080652777621269,5
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8710094170847835,0.18158507801756943,-1.4246094705497259,1.8320968918777072,-1.0991732702864103,0.14723431495421657,1.294210493806711,1.106728324206265,0.7454352383454882,-1.4610693534835784,-1.0135095703327268,-0.5747376188271189,0.174905214533134,-0.5972167946441581,-1.295742045905295,0.6774956754948783,-1.6357457499573782,-1.8623033326028597,1.144883745990176,0.6693672879760577,0.14439145640994047,1.0648463217801893,1.1354398770325855,-0.9391384129408878,-0.8063642317533962,1.1158135730752028,-1.211675494580525,-0.48600715497019215,-0.771172104936274,-0.06872071136152169,2.3500169904889687,-0.8913793674656018,-1.3729573108572624,-1.3322816028185078,0.43079126761177283,0.2139694061811329,0.8074805607511717,7
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9521247250279553,0.7645955241210208,0.8267052950908911,1.8050393956436588,-1.1874848995137228,-1.1472227532083719,0.19755861120413865,0.7153124712597523,0.39766979008540565,-0.6009052598128121,0.8359604485226239,-0.4397038170468852,0.3107790517733394,-0.7980331682308154,-0.08789261484917407,0.5762596177342939,0.4962833223288204,0.43898392372081246,0.4243725291842213,1.7761303157992807,-1.0526361614963005,0.6422112468173135,-0.4699551522925402,-0.7676497856729603,0.8004907642253078,-0.9266084671052733,-0.5796218874490122,-0.4249413902495738,0.4557746226179285,0.6843829747921493,1.6903630984218891,-1.183983755472812,-0.7724678615033861,1.1862549180053557,-1.231954117370899,-0.3262294891085135,-0.9795063234660013,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8439709811037261,-1.2508781521475636,0.3134055285248308,0.08688838478158806,-1.1841163952738942,-1.1390815137859658,-0.995856672804542,0.5587461300811472,1.0932006866055708,-0.27834372468627433,2.377185464235416,-0.6760129701622942,0.9448569588942952,-0.8272978658891724,-0.6055423710160831,-0.3721623970753899,0.6697019550028174,1.2952768563063644,-0.044531596038701486,-0.5869583111746267,-1.2521407644806741,0.23682658307741167,0.09031693847864368,0.16601051834131417,-1.2542406854002723,-1.2826269878706777,0.7419447456441514,-0.08907968428619722,0.23925461187306912,0.5514823242944422,-0.6843909130195945,-1.104182558743573,-1.0197282230020417,0.7019209716930743,0.49040426136368565,-1.52479578803242,0.2419783822014334,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.6841227831251266,0.3883538800389061,-0.6681677092944784,0.1545321253667087,0.3470919958645584,1.6126574109873357,-1.1893834756167585,0.24561344772393698,0.9540945073015402,1.0656626716742978,-1.0135095703327268,-0.38343973297178785,0.8801551316370548,1.6036902947653868,-0.38985497261320434,-1.4857590324418166,-1.0644843717371522,1.1882402397331702,1.173475460942793,-1.1552960822189837,-0.5538746540353668,-0.9965778193652676,0.5643933229773394,-1.0153555806155226,-0.8181504542177878,1.106444664634008,0.6844853268140138,0.0025189627947221783,-0.48247875727646145,0.7951335168735715,2.086155433662137,0.6425769696631071,1.329245211235176,1.3799884965302684,1.082055143581547,-0.8495471689203603,-1.5450085020157371,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5755469079017798,0.9119891578851482,0.1873319016489557,0.22217586595182998,-1.0709265359379685,1.6207986504097418,-1.0603656070752778,1.26329466538487,-1.1324981822589613,-1.192268074211464,-0.8285625684471934,2.0134102486273577,0.44018270628782025,0.6904299023235536,0.9042694178040682,-0.7344809195869546,0.934930452033637,-1.4341568663100834,-1.5770475174989858,-1.2450336250154612,-0.0551131465744332,0.30582822796930986,-0.36221051945192767,-0.9010298291035713,-0.17776570031918437,-0.4862697703691157,0.8568635833044266,-0.27227697844804144,-0.12161207270169615,1.0387847094527007,-1.2121140266732584,-1.3258525496581262,-1.1610198581441296,1.3315551018990401,-0.952082424783491,0.4165439919147509,-0.4592443192002421,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7763748911510827,0.8284462075734971,-0.18188371991610497,0.005715896079442912,0.3043566348460106,-1.1716464714755905,-1.2538924098874988,1.1850114947955674,-1.8280290787791325,0.6355806248389152,-1.0135095703327268,-0.09086649578128153,-2.1220096530989006,1.0658253343548927,-1.295742045905295,0.29386429871792713,-2.084593975701841,-0.31027239229154624,-2.2575303333712764,-0.7066083682365962,-1.4516453674650476,0.5300835738679787,-2.139996961322035,-0.08169527660124812,1.0401439543346014,-0.30826050998641397,1.1441606774551139,1.4986301984497716,1.5383746763422244,0.7729834084572867,1.8222938768353052,0.9617817565800639,1.099646304129283,1.1862549180053557,1.1246292568575067,0.6866434395595749,-0.41400414491626303,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.7246804370967126,1.2924079494828455,-0.911309703983665,0.4656933320582654,1.5481058027229493,1.6045161715649294,1.3909738952128192,0.8718788124383573,-0.7151796443468634,0.7968613924021833,-1.0135095703327268,0.28047645911435987,0.14255430090451382,-0.9403201465007585,-0.4329924522937801,-1.1767226455937174,0.822718395597521,0.5460205402940059,-0.7536061268636092,-0.5570457969091338,1.2416667728239945,0.10744849890510272,1.0923420238963413,-1.0153555806155226,0.41547416372185314,-1.4700051566945749,-1.5564320075613507,2.078754963295611,-1.3485588002558984,1.1273851431178383,-0.02473702095251567,0.5273085743875393,0.87004739702339,-0.3151803155627166,0.44875366464468847,-0.8664283843981614,0.33245873076939153,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.087316904933241,0.9260124388303183,-2.0909986411793486,-0.08898534073972612,-1.2354150622515243,0.14723431495421657,0.35883094688098727,0.7935956418490548,-1.8280290787791325,-0.009542445414159792,-0.7669135678186809,-0.4509566338619047,0.43371252356209566,-0.7566589405069313,-0.21730505389090132,0.8053728010871953,-1.7887621905520814,-0.3637907005781433,0.6016411618904483,1.0881424876929533,-0.45412235254318,0.9182178263849058,1.2108611200210144,-0.3865639472997868,-0.900654011468528,-0.523745404133895,0.799404164474289,1.3764986690085457,0.022734601128210116,-0.4895727712709259,0.5029860927011474,0.921881158215444,1.5058597551627864,-1.2354148135560514,0.5279452094042009,0.7372870859929797,-0.6854451906201374,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.1413937768953557,-0.8373405481048903,1.0338262535298282,-0.5219052804844999,0.33077707171502735,1.140465524487775,-1.1248745413460182,1.26329466538487,-1.48026363051905,-1.4610693534835784,1.6990464573217867,2.024663065442377,0.912506045265675,-1.7183574532108727,-0.4761299319743558,-1.4537897510437374,1.0981479886679864,1.2417585480197673,-1.8515279810441114,-0.5570457969091338,1.4411713758083682,-1.4709641279970673,-0.49150407886066305,1.4807566607287603,-0.7985067501104686,1.1251824815163978,0.6270259079838761,0.3689135511184106,-0.987692115681133,-0.17947125344294396,-0.42052935619276344,0.8908473594874065,1.1173077585220454,0.7987877609555307,-0.8993034535530988,0.46718763834815574,-1.2509473691698758,5
0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.12941271421433503,0.4414633270227415,-0.8032465952329154,0.12747462913266064,-1.0845628904510094,0.13909307553181036,-0.576548600044732,-0.3023687464011809,-0.7847327339988787,0.09797806629468613,-0.9518605697042186,-1.0248502914278979,0.40136160993347547,-0.9443566565226008,1.29250673492925,1.1197374015016408,-0.6156361459926898,-0.25675408400494915,-2.051669985712432,-0.9159959680950435,-0.7533792570197402,1.3494781069592692,1.5125460919747293,-0.977246996778206,1.983041751485919,-0.6830168476342076,-1.4415131699010755,-0.30280986080834793,0.6722946333627875,0.019879722303615784,-0.42052935619276344,-1.2637849522020514,-1.655540581141438,1.4284218911614965,0.2666823754395821,1.412535705105038,0.8979609093191299,2
0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.129834845513453,0.36299262726572623,0.2143476788366435,-1.279515175037854,-1.2271764313998954,0.13909307553181036,0.35883094688098727,-0.5372182581690885,0.32811670043339036,-1.6223501210468472,-0.520317565304635,-0.315922832081671,-0.27800757626754885,-0.8807816236785837,-1.4682919646275983,1.3328659441555026,-2.084593975701841,-0.41730900886474004,0.5959228188999248,1.8658678585957573,1.540923677300555,-0.10818164138207896,-0.028202157646029482,-0.3294010715438121,0.281896975792083,-1.020297551517222,-1.901188520542176,-0.27227697844804144,-0.049438735786743015,1.0830849262852686,2.218086212075553,-0.8825125678290197,1.2585993936641333,0.21758702538079294,1.2125942089081603,0.7372870859929797,-0.16518318635437818,5
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.9000081396744665,1.0453595107041056,0.2683792332120184,-1.2930439231548783,-0.6595225904061363,-1.2286351474324342,2.51988024495076,-0.6155014287583911,0.6063290590414576,0.689340880693338,1.7606954579502991,-0.5522319851970799,0.5048845335450607,1.175820232450097,-0.4761299319743558,0.42706963787659075,-1.2379030044111496,-1.8623033326028597,-1.5827658604895092,0.6394547737105659,-0.5538746540353668,-0.5998183612368533,1.1569888036007083,1.1758879900302215,-0.8142217133963239,1.1439202983987875,-0.9243784004298378,-0.30280986080834793,-1.2763854633409453,1.1273851431178383,-0.9482524698464264,1.0194159542178476,0.8170630338451074,0.7019209716930743,-1.3367732465861137,1.7332787991832654,-0.3235237963483049,2
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.911567071056369,0.8767817716823809,-1.5416778383630378,-1.3336301675059505,-1.19397840166279,-1.1390815137859658,0.9394113553176413,1.1850114947955674,0.8845414176495249,1.3344639509464125,-1.0135095703327268,-0.10211931259630101,0.013150646390033003,-1.326815981092164,-0.3467174929326286,0.6988085297602644,-0.5952339539133956,0.27842899886102124,-0.07884165398184217,-0.5271332826436419,0.14439145640994047,0.48695754581054246,1.0923420238963413,2.5287427162549876,1.735531079733698,0.9003286789277212,1.0867012586249762,-0.27227697844804144,-0.26595874653160245,0.5736324327107271,0.5029860927011474,0.5539089732972857,1.4881983007700263,1.3799884965302684,-0.7513099252998993,-0.9845968927427723,0.2419783822014334,3
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10041399162465148,-0.3712902324377506,0.8267052950908911,-2.0235963214741837,0.4733094438870501,0.14723431495421657,-0.7378209357215806,0.010763935956029322,1.0932006866055708,-1.5685898651924244,0.219470442237507,2.024663065442377,-0.07743191177010302,-0.11182646451761478,0.602307060040038,-0.24428527148307316,-0.4626197053979862,-1.7552667160296658,-0.055968282019748385,1.387267630347877,-0.3543700510509932,0.633586041205826,0.5105210065570331,1.5188652445660769,0.2543957900418362,-1.3482093469590417,-1.498972588731213,-0.45547427260988027,-1.2763854633409453,-1.1762261321757441,0.6349168711145633,-1.0509817609240801,0.3048808564550362,0.16915363074956477,0.43000627853835494,2.3916462028175243,-0.34614388349029446,2
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6006250572742108,-0.8791120232607159,0.3134055285248308,0.6009808132285067,-1.2361861656317261,-1.0658103589843098,-0.09273159301418613,0.6370293006704497,-1.9671352580831631,-1.1385078183570412,2.0689404610928577,-0.4397038170468852,-0.7632712806968519,-1.2148028279860388,0.7317194990817653,0.7147931704593041,0.5982942827252897,1.2952768563063644,-1.7771895221673064,-1.1852085964844765,1.0421621698396208,-0.5135663051219805,0.4027763737164206,-0.21507532003185922,-0.8731528257182812,-1.6480144170772766,1.2016200962852515,1.162768492486395,0.6001212964478344,-0.04657060294523693,-0.1566677993659316,1.2809865434970202,1.081984849736523,1.3799884965302684,0.45604944544469017,-0.07301125694149217,-0.8664058877560536,0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.087316904933241,0.8991593476587161,-0.4610467508555416,-0.1295715850907987,-1.1649199795457146,0.13909307553181036,0.10079520979803039,-0.7720677699369961,-0.29786110643475944,-1.729870632755693,-0.9518605697042186,-0.8335524055725668,0.9254464107171233,0.035506151279631235,1.5513316130127046,0.3951003564785115,0.7309085312406992,0.11787407400123003,-0.11887005491550633,0.5796297451795811,-0.3543700510509932,1.4184797518511674,0.10109140176270585,-0.8438669533475949,-0.8810103073612089,-0.9078706502228836,0.5121070703236009,-0.45547427260988027,1.1775079917674596,0.37428145696416726,-1.2121140266732584,0.5361753740241212,0.35786521963331885,-1.8650489437620175,0.5233738024472377,0.07891968235872092,-0.2556635349223363,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1684322128764129,1.2810699776548358,-1.046388589922102,-0.061927844505677745,0.931385436115302,-1.073951598406716,0.6168666839639441,0.6370293006704497,-1.271604361562998,-1.67611037690127,-0.5819665659331476,-0.30467001526665155,-2.374346779402138,-0.7243668603321923,-0.6055423710160831,-1.5017436731408562,1.138952372826574,0.8136120817269913,1.1334470600091289,0.3702421453211328,-0.15486544806662003,1.1597235835065496,1.1569888036007083,0.1850648102599724,0.6629848354740738,-1.5730631495477176,0.9717824209647018,0.521577962919943,-0.049438735786743015,0.5293322158781575,0.6349168711145633,1.5780243313225217,-0.5781918631830157,-0.9932478403999107,-1.0720934013607346,0.4840688538259569,-0.21042336063835723,2
0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.3596615513524402,0.8084555730346377,1.4390629113451392,0.11394588101563644,-1.246129340797485,-1.0902340772515284,0.7458845525054248,0.010763935956029322,1.1627537762575921,-0.6009052598128121,-0.8285625684471934,-0.5634848020120994,-0.025670449964310876,0.2322860148444461,1.0336818568457955,1.093096333669908,-0.45241860935833955,1.1882402397331702,0.8932766544071441,-0.7066083682365962,1.6406759787927414,-1.531340567277478,0.04721908534239959,1.2521051577048563,-0.8456516399680345,0.1976605458381082,0.45464765149346337,-0.21121121372742307,-0.6989987680213209,-1.5527779752525803,0.37105531428773136,1.7597937238724557,0.05762049495638319,1.2346883126365837,0.42432665171303713,-1.2378151249097935,1.1920220421649939,7
