standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,Class
-0.30005038276913176,1.2129952601610055,-0.11661435724552838,-0.9254194775462814,-0.4958436038895606,0.2288995802693954,-1.2914804559317319,-1.0255558581937372,2.665933933182759,-0.08704869794528863,1.7782343919415717,3
1.3725432531564947,-0.7754412872847346,-0.2816627925802533,0.3364065645360085,-0.4036468708263602,0.41134283539892613,-0.19642614292026828,-0.07909316873596269,-0.5847756707124897,1.5778093472231631,1.0463661550378618,2
-2.6894698626628832,1.660393483336297,-2.7573893226011243,-0.9845675732688888,0.33392699367924505,-1.4739041342728918,0.9462392271786502,0.07809321431888934,3.9927541796706176,0.5263200555378255,-0.2547329327909591,1
-0.8974052527425697,1.3124170875332921,-2.427292451931675,-1.0042836051764246,-0.44974523735796057,-0.7441311137547687,-0.4106758998138155,-0.5840962291886642,0.34399850182901126,1.0520647013804938,-0.49868901175886193,2
0.894659357177744,-0.7754412872847346,0.048434078089196524,-0.9057034456387457,-0.21925340469995871,0.41134283539892613,0.23207337086682617,-0.22624637840430792,1.0737496373973319,1.4901852395827182,0.4771353041127523,2
0.05836253921493183,0.21877698643813517,-1.0243807515865146,0.15896227736818655,-0.03485993857355756,1.1411158559170491,1.2319055697033798,0.6432953150904831,0.2113164771802254,-0.08704869794528863,-0.9052824767053681,1
0.177833513209619,0.71588612329957,-1.354477622255964,-1.0437156689914961,0.1495335275528439,-1.7171618077789328,-0.4582869569012704,-0.35333324129967675,-0.3857526337393124,-1.1385379896306262,-0.6613263977374653,2
0.05836253921493183,0.71588612329957,1.7814426491038067,1.095473792976136,-0.3575485042947598,-0.804945532131279,-0.6487311852510902,0.9509792989424911,-0.5184346583880982,-1.7519067431137398,-0.6613263977374653,1
0.177833513209619,0.71588612329957,-1.354477622255964,-1.0437156689914961,0.1495335275528439,-1.7171618077789328,-0.4582869569012704,-0.35333324129967675,-0.3857526337393124,-1.1385379896306262,-0.6613263977374653,2
0.05836253921493183,0.71588612329957,1.7814426491038067,1.095473792976136,-0.3575485042947598,-0.804945532131279,-0.6487311852510902,0.9509792989424911,-0.5184346583880982,-1.7519067431137398,-0.6613263977374653,1
0.894659357177744,0.21877698643813517,0.5435793840933708,-0.8268393180086026,0.38002536021084543,-0.37924460349570716,0.8748226415474678,0.14163664576655519,0.012293440207045153,0.3510718402569358,-0.5800077047481629,1
0.7751883831830568,1.0141516054164315,-0.36418701024761574,1.2433440322826543,0.19563189408444429,-0.6225022770017482,1.6842106120342017,1.5295589642294025,0.4103395141534027,0.876816486099604,-0.986601169694669,2
0.7751883831830568,0.21877698643813517,-0.11661435724552838,-0.9845675732688888,-0.6341387034843617,-0.25761576674268666,0.5415452419352832,-0.8315811727218173,-1.5798908555783822,-0.6127933437879574,-0.01077685382305482,1
-0.6584633047531943,1.2129952601610055,-0.11661435724552838,0.829307362224403,0.1495335275528439,0.16808516189288514,1.6842106120342017,1.3623394077880808,1.869841785290047,0.876816486099604,-0.986601169694669,2
-0.06110843477975638,0.9147297780441442,-0.44671122791497775,-0.8859874137312098,-1.0029256357371643,1.7492600396821518,-0.7677588279697275,-1.370028144462813,1.7371597606412612,0.9644405937400489,1.696915698952271,4
0.7751883831830568,-0.47717580516787367,0.1309582957565585,2.2488616595669795,0.5644188263372469,5.641382815778808,1.755627197665384,2.8037719843121245,1.6708187483168668,-0.5251692361475125,-1.3118759416518744,1
1.7309561751405584,-0.07948849567872555,0.048434078089196524,0.7504432345942599,0.10343516102124355,0.8978581824110082,-0.4820924854449979,1.047966641678451,-0.054047572117346294,0.175823624976046,-0.1734142398016567,1
-0.06110843477975638,-0.17891032305101265,-0.9418565339191523,-0.31422248841267225,-0.21925340469995871,4.546723285001623,1.4223497980531996,0.11488151673595709,0.6757035634509744,1.5778093472231631,0.07054183916624612,1
-0.4195213567638189,0.019933331693561533,0.1309582957565585,0.671579106964117,0.9793041251216499,1.566816784552621,0.9938502842661051,1.0613442061937315,-0.25307060909052653,0.7015682708187143,-1.2305572486625733,0
0.41677546119899433,0.6164642959272836,-0.2816627925802533,0.39555466025861596,0.24173026061604433,0.28971399864590563,0.684378413197648,1.1817422868314786,1.9361827976144383,1.1396888090209387,-0.6613263977374653,1
0.177833513209619,-0.47717580516787367,-0.6117596632497027,0.15896227736818655,-0.21925340469995871,-0.8657599505077892,-1.148647284669367,0.3556776780114514,0.2113164771802254,0.5263200555378255,-0.8239637837160672,2
1.0141303311724323,0.11935515906584807,-0.36418701024761574,-0.31422248841267225,0.6566155594004474,-0.5008734402487277,0.4225175992166459,0.5663743191274996,2.002523809938833,0.876816486099604,-0.1734142398016567,2
0.41677546119899433,0.6164642959272836,-0.2816627925802533,0.39555466025861596,0.24173026061604433,0.28971399864590563,0.684378413197648,1.1817422868314786,1.9361827976144383,1.1396888090209387,-0.6613263977374653,1
1.0141303311724323,1.2129952601610055,-0.5292354455823401,-0.37337058413527957,-0.541941970421161,-0.5008734402487277,-1.0296196419507297,-0.7613489590164556,0.144975464855831,0.876816486099604,1.452959619984368,4
-0.18057940877444353,-1.0737067694015956,-0.5292354455823401,-0.9845675732688888,-0.6341387034843617,0.2288995802693954,0.25587889941055364,-0.49714205983921117,1.405454699019295,0.26344773261649085,-0.01077685382305482,1
0.177833513209619,-0.47717580516787367,-0.6117596632497027,0.15896227736818655,-0.21925340469995871,-0.8657599505077892,-1.148647284669367,0.3556776780114514,0.2113164771802254,0.5263200555378255,-0.8239637837160672,2
1.4920142271511818,-0.37775397779558684,-0.6117596632497027,0.9081714898545462,-0.1270566716367583,0.3505284170224159,1.7318216691216566,0.9141909965253863,-0.5184346583880982,0.0005754096951562449,-0.417370318769561,2
1.0141303311724323,0.019933331693561533,2.441636390442705,0.9278875217620819,-0.31145013776315944,1.38437352942309,0.9700447557223777,1.2954515852115671,-0.7174576953612756,-0.43754512850706767,-1.3931946346411752,0
0.7751883831830568,-0.47717580516787367,-0.36418701024761574,-0.7479751903784594,-0.6802370700159621,-0.6833166953782585,-0.9582030563195473,-0.6978055275687526,-1.248185793956419,0.43869594789738064,0.3144979181341504,2
1.7309561751405584,-0.17891032305101265,-0.19913857491289083,-0.8662713818236741,-0.7724338030791627,-1.291460879143361,0.06543467106073388,-1.089099289641403,-1.5798908555783822,2.454050423627611,1.3716409269950656,2
1.2530722791618076,1.8095262243947274,0.5435793840933708,0.7307272026867241,5.6352391448132835,-0.9873887872608097,1.089072398441015,1.2686964561809688,-0.8501397200100613,1.1396888090209387,-0.8239637837160672,1
1.2530722791618076,0.31819881381042225,-0.9418565339191523,1.3616402237278693,0.10343516102124355,0.6546005089049671,1.755627197665384,1.8037990367931165,1.869841785290047,0.876816486099604,-0.417370318769561,1
1.2530722791618076,-0.27833215042329973,0.048434078089196524,0.9870356174846894,-0.26535177123155906,1.0803014375405389,1.5175719122281095,1.0212115126478158,-0.5184346583880982,0.7015682708187143,-0.7426450907267662,2
-0.8974052527425697,0.019933331693561533,-1.4370018399233264,-1.0042836051764246,0.6566155594004474,0.04645632513986462,-0.29164825709517816,-0.16604733808541577,-0.3857526337393124,-0.2622969132261779,-1.4745133276304776,2
0.177833513209619,-0.9742849420293088,-0.6117596632497027,-0.9845675732688888,-0.08095830510515793,0.6546005089049671,-1.1724528132130945,-0.4904532775815523,1.3391136866949036,-0.08704869794528863,0.15186053215554707,3
-0.4195213567638189,-0.6760194599124478,-0.44671122791497775,-0.9845675732688888,0.011238427958042809,-0.561687858625238,-1.7199799697188263,-0.6810835719246241,1.6044777359924753,-0.08704869794528863,0.4771353041127523,2
0.894659357177744,2.008369879139301,-0.03409013957816592,0.11953021355311497,-1.0029256357371643,-1.291460879143361,-0.19642614292026828,-0.7446270033723271,0.4103395141534027,-0.34992102086662275,1.6155970059629698,3
0.29730448720430613,0.6164642959272836,-0.11661435724552838,-0.8662713818236741,0.24173026061604433,-0.37924460349570716,-0.19642614292026828,-0.16270294695660495,0.7420445757753659,0.08819951733560112,-0.09209554681235577,2
2.447782019108683,-0.6760194599124478,0.29600673109128345,-1.0239996370839604,-0.818532169610763,-0.9265743688842994,-1.0772306990381846,-0.5305859711274681,0.07863445253143955,-1.0509138819901813,0.8024100760699575,1
0.6557174091883697,0.41762064118270936,-0.5292354455823401,1.2827760960977261,-0.26535177123155906,1.5060023661761108,1.9698769545589314,1.4325716214934425,-0.9164807323344558,1.4901852395827182,-0.9052824767053681,1
-1.0168762267372569,2.157502620197732,-0.5292354455823401,-0.27479042459760067,5.128157112965679,-1.1090176240138303,-0.22023167146399575,-0.022238519545918514,-1.0491627569832416,-1.1385379896306262,-0.986601169694669,1
1.4920142271511818,-0.27833215042329973,0.048434078089196524,0.7307272026867241,0.19563189408444429,-0.3184301851191969,-0.4106758998138155,1.074721770709049,-0.12038858444174069,0.0005754096951562449,-0.33605162578026004,2
1.6114852011458691,-0.27833215042329973,1.038724690097545,-0.5212408234417979,0.19563189408444429,-1.291460879143361,-0.8629809421446374,0.40584354494383673,0.60936255112658,0.7891923784591591,-0.6613263977374653,1
-0.4195213567638189,-0.9742849420293088,-0.36418701024761574,-0.9254194775462814,-0.4958436038895606,0.2288995802693954,0.13685125669191628,-0.44363180177797784,2.002523809938833,0.08819951733560112,-0.01077685382305482,2
-0.18057940877444353,-0.37775397779558684,-0.6117596632497027,1.2236280003751188,0.33392699367924505,0.5329716721519466,1.04146134135356,1.3355842787574828,1.538136723668081,-0.6127933437879574,-0.6613263977374653,1
-0.30005038276913176,0.41762064118270936,-0.7768080985844276,-1.0042836051764246,0.6566155594004474,0.44175004458718126,1.5651829693155643,0.36571085139792103,2.665933933182759,0.175823624976046,-1.0679198626839714,1
0.894659357177744,0.41762064118270936,0.1309582957565585,-0.9451355094538173,2.131763288411658,-0.6833166953782585,-0.005981914570448533,0.11822590786480505,0.012293440207045153,-0.43754512850706767,-0.5800077047481629,1
0.6557174091883697,0.5170424685549965,0.8736762547628201,0.23782640499832958,0.19563189408444429,0.28971399864590563,2.1127101258212964,0.924224169911856,-0.45209364606370384,0.26344773261649085,-1.2305572486625733,1
0.41677546119899433,0.21877698643813517,-0.2816627925802533,0.3364065645360085,0.19563189408444429,0.28971399864590563,1.184294512615925,0.8339256094335549,-0.25307060909052653,0.0005754096951562449,-1.1492385556732725,2
0.6557174091883697,0.6164642959272836,-0.2816627925802533,1.6770967342484417,-0.4036468708263602,2.1141465499412133,0.731989470285103,0.9877676013595589,0.4103395141534027,-1.0509138819901813,-0.09209554681235577,2
-0.8974052527425697,-1.1731285967738827,-0.36418701024761574,-0.07763010552224285,-0.7263354365475625,-0.37924460349570716,0.13685125669191628,0.23862398850251507,3.263003044102297,-0.2622969132261779,0.15186053215554707,2
-0.6584633047531943,-1.7696595610076047,-0.7768080985844276,-0.07763010552224285,-0.31145013776315944,-0.6225022770017482,-0.7439532994260001,0.3623664602691102,2.665933933182759,0.0005754096951562449,-0.01077685382305482,3
-0.7779342787478815,1.7101043970224405,3.2668785671163287,0.15896227736818655,2.4544518541328606,0.7154149272814774,1.5175719122281095,0.5998182304157565,0.144975464855831,-0.5251692361475125,-1.0679198626839714,1
-1.0168762267372569,0.5170424685549965,-1.2719534045886018,-0.6691110627483163,-0.44974523735796057,-1.8387906445319533,-1.2676749273880044,-0.9285685154577772,0.60936255112658,-0.7880415590688467,0.8024100760699575,0
0.41677546119899433,-0.7754412872847346,-0.2816627925802533,-0.8662713818236741,-0.31145013776315944,0.4721572537754364,1.184294512615925,-0.9787343823901626,0.7420445757753659,-0.7004174514284023,1.2090035410164637,2
0.177833513209619,0.41762064118270936,-0.36418701024761574,-0.2945064565051364,-0.44974523735796057,0.3505284170224159,0.2796844279542811,-0.7847596969182429,1.2727726743705092,-0.5251692361475125,1.3716409269950656,2
0.41677546119899433,-0.7754412872847346,-0.2816627925802533,-0.8662713818236741,-0.31145013776315944,0.4721572537754364,1.184294512615925,-0.9787343823901626,0.7420445757753659,-0.7004174514284023,1.2090035410164637,2
0.177833513209619,-0.5765976325401607,-0.36418701024761574,0.49413481979629487,0.19563189408444429,-0.6833166953782585,-1.148647284669367,0.5128640610662663,0.6757035634509744,-0.2622969132261779,-0.5800077047481629,2
3.045136889082121,-0.47717580516787367,1.863966866771169,1.9826952288152462,0.7949106589952485,1.0498942283522839,3.422014195726307,2.3255240528899837,-0.5847756707124897,0.175823624976046,-0.986601169694669,1
-0.538992330758506,-0.07948849567872555,-1.1894291869212392,-0.8662713818236741,1.7629763561588556,-0.8657599505077892,1.2557110982471074,0.3790884159132386,2.002523809938833,1.2273129166613836,-0.7426450907267662,0
-0.538992330758506,-0.07948849567872555,-1.1894291869212392,-0.8859874137312098,1.809074722690456,-0.8657599505077892,1.3747387409657446,0.3790884159132386,2.002523809938833,1.3149370243018283,-0.8239637837160672,0
0.177833513209619,-0.47717580516787367,0.7086278194280953,-0.25507439269006493,-0.17315503816835834,0.10727074351637488,0.13685125669191628,0.3857771981708603,2.068864822263224,0.876816486099604,-0.2547329327909591,2
0.05836253921493183,-1.2725504241461698,-0.44671122791497775,-0.3930866160428153,-0.7724338030791627,-1.291460879143361,-0.7439532994260001,-0.18611368485839222,0.34399850182901126,-0.2622969132261779,-0.09209554681235577,4
-0.18057940877444353,-0.17891032305101265,-0.36418701024761574,-0.11706216933731445,-0.9568272692055639,-0.561687858625238,-1.5295357413690065,-0.376743979201464,0.60936255112658,0.3510718402569358,0.39581661112345135,2
0.05836253921493183,-1.2725504241461698,-0.44671122791497775,-0.3930866160428153,-0.7724338030791627,-1.291460879143361,-0.7439532994260001,-0.18611368485839222,0.34399850182901126,-0.2622969132261779,-0.09209554681235577,4
0.894659357177744,-0.7754412872847346,2.8542574787795174,1.2827760960977261,-0.17315503816835834,1.2627446926700696,0.5177397133915558,1.4660155327816995,-0.9164807323344558,-0.7004174514284023,-1.4745133276304776,1
0.05836253921493183,0.21877698643813517,-0.36418701024761574,-1.0042836051764246,0.33392699367924505,-0.6833166953782585,1.2081000411596523,-0.13594781792600685,0.6757035634509744,0.43869594789738064,-0.49868901175886193,0
0.05836253921493183,0.21877698643813517,-0.2816627925802533,-1.0042836051764246,0.33392699367924505,-0.6833166953782585,1.13668345552847,-0.13929220905481768,0.6757035634509744,0.43869594789738064,-0.49868901175886193,0
0.894659357177744,-0.6760194599124478,0.1309582957565585,-1.0239996370839604,-0.21925340469995871,-1.7171618077789328,-0.7677588279697275,-0.8784026485253918,-0.8501397200100613,-0.34992102086662275,0.6397726900913556,0
-0.06110843477975638,1.8095262243947274,-0.6117596632497027,-0.7282591584709236,-0.17315503816835834,-0.4400590218722174,-1.3152859844754594,-0.965356817874845,1.2727726743705092,0.175823624976046,1.2090035410164637,4
0.177833513209619,0.019933331693561533,-0.6117596632497027,-0.9254194775462814,-0.17315503816835834,-0.07517251161315588,-0.19642614292026828,-0.5105196243544916,1.6044777359924753,0.08819951733560112,0.15186053215554707,4
-0.4195213567638189,-0.37775397779558684,-0.36418701024761574,0.3561225964435442,-0.1270566716367583,-0.19680134836617638,0.4225175992166459,0.16839177479719042,-0.3857526337393124,1.8406816701444968,-0.33605162578026004,2
-0.538992330758506,-1.0737067694015956,0.048434078089196524,-0.964851541361353,2.0856649218800576,0.41134283539892613,-0.07739850020163094,-0.07574877760711471,0.4103395141534027,0.0005754096951562449,-0.7426450907267662,3
-0.538992330758506,-1.0737067694015956,0.048434078089196524,-0.964851541361353,2.1778616549432583,0.4721572537754364,-0.05359297165790347,-0.07574877760711471,0.4103395141534027,0.0005754096951562449,-0.7426450907267662,2
