standardization__V1,standardization__V2,Class
1.0160395416335282,-0.441581017484373,0
0.9889108198236839,-0.48244943227797116,0
0.9617820980138398,2.1798358742764194,2
0.9346533762039955,2.1535633219091066,2
0.9075246543941515,2.1360482869975645,2
0.8772043182537376,2.1126949071155083,2
0.8452881749480385,2.098099044689223,2
0.8149678388076242,2.0922606997187088,2
0.7846475026672104,2.080584009777681,2
0.7543271665267961,2.0659881473513964,2
0.7256026375516673,2.0572306298956247,2
0.6968781085765382,2.04263476746934,2
0.5468722350397527,2.0397155949840826,2
0.6426206649568499,2.051392284925111,2
0.6186835574775754,2.133129114512307,2
0.5947464499983013,2.033877250013569,2
0.572405149684312,2.0163622151020273,2
0.4447405764615158,2.007604697646256,2
0.4287825048086663,2.001766352675742,2
0.45910284094908055,1.9930088352199713,2
0.4096328188252469,1.9842513177641998,2
0.4223992761475265,1.9754938003084292,2
0.2548395237926067,1.9871704902494571,2
0.1255791434045258,5.869669895641278,2
0.10802526458639151,5.860912378185506,2
0.08249234994183229,5.852154860729735,2
0.06653427828898277,0.20939444672793953,0
0.09047138576825686,0.2327478266099956,0
0.06813008545426755,0.2648587239478227,0
0.026639099156858796,0.27361624140359375,0
0.015468448999864312,0.30280796625616385,0
0.0027019916775846975,0.5100692127094112,0
-0.010064465644694917,0.740683839044715,2
-0.02283092296697453,4.588153174613451,2
-0.04038480178510918,1.8616460733834055,2
-0.05793868060324347,1.876241935809691,2
-0.07230094509080785,1.911272005632775,2
-0.0898548239089425,4.704920074023732,2
-0.10262128123122212,0.440009073063243,0
-0.1265583887104962,0.445847418033757,0
-0.14889968902448555,0.46044328046004207,0
-0.17283679650376,0.4721199704010701,0
-0.2031571326441739,0.4837966603420981,0
-0.22869004728873313,0.5042308677388972,0
-0.25422296193329236,0.5217459026504393,0
-0.2797558765778516,4.894666285565437,2
-0.3068845983876956,4.915100492962236,2
-0.33401332019753993,4.935534700359034,2
-0.361142042007384,0.5655334899292944,0
-0.3882707638172283,0.5888868698113505,0
-0.41380367846178756,0.6122402496934065,0
-0.44093240027163155,5.020190702431488,2
-0.4680611220814757,5.03770573734303,2
-0.4951898438913199,0.6239169396344346,0
-0.5175311442053092,0.6297552846049487,0
-0.5462556731804383,0.6472703195164907,2
-0.5717885878249974,0.6618661819427757,2
-0.5989173096348416,0.6764620443690608,2
-0.6244502242794008,0.6852195618248318,1
-0.6499831389239601,0.7027345967363738,1
-0.6755160535685193,0.7173304591626589,1
-0.7010489682130785,0.731926321588944,1
-0.7249860756923527,0.7494413565004857,1
-0.7473273760063421,0.6881387343100889,1
-0.7569022189980519,0.6472703195164907,1
-0.7553064118327669,0.6297552846049487,1
-0.7553064118327669,0.6122402496934065,1
-0.7473273760063421,0.6093210772081495,1
-0.7473273760063421,0.6209977671491776,1
-0.7473273760063421,0.6093210772081495,1
-0.753710604667482,0.6093210772081495,1
-0.7553064118327669,0.6093210772081495,1
-0.7569022189980519,0.6064019047228926,1
-0.7569022189980519,0.6034827322376355,1
-0.7600938333286217,0.6005635597523785,1
-0.7600938333286217,0.5976443872671215,1
-0.7616896404939066,0.5947252147818645,1
-0.7632854476591915,0.5918060422966075,1
-0.7584980261633367,0.6064019047228926,1
-0.7584980261633367,0.8662082559107661,1
-0.7584980261633367,0.6326744570902056,1
-0.7616896404939066,0.84285487602871,1
-0.7632854476591915,0.5830485248408365,1
-0.7712644834856162,0.5713718348998085,1
-0.7728602906509011,0.5713718348998085,1
-0.7744560978161861,0.6414319745459767,1
-0.776051904981471,0.822420668631911,1
-0.777647712146756,0.5538567999882664,1
-0.7744560978161861,0.7961481162645979,1
-0.7744560978161861,0.6005635597523785,1
-0.7712644834856162,0.454604935489528,1
-0.7457315688410572,0.445847418033757,1
-0.6643454034115246,0.43417072809272894,1
-0.7728602906509011,0.4108173482106729,1
-0.7792435193120409,0.40205983075490187,1
-0.776051904981471,0.39914065826964484,1
-0.7712644834856162,0.3874639683286168,1
-0.7616896404939066,0.42249403815170095,1
-0.65317475325453,0.340757208564505,1
-0.6356208744363955,0.3232421736529629,1
-0.6340250672711105,0.3115654837119349,1
-0.6308334529405406,0.30280796625616385,1
-0.04038480178510918,0.2940504488003928,0
-0.03400157312396937,0.2852929313446218,0
-0.03240576595868424,0.3057271387414209,0
-0.03240576595868424,0.2706970689183367,0
-0.035597380289254146,0.2561012064920517,0
-0.04038480178510918,0.2765354138888508,0
-0.04995964477681889,0.3144846561971919,0
-0.0627261020990985,0.2765354138888508,0
-0.07868417375194767,0.2590203789773087,0
-0.09783385973536708,0.24734368903628065,0
-0.12017516004935641,0.21231361921319655,0
-0.14411226752863088,0.20647527424268253,0
-0.34199235602396455,0.19187941181639748,0
-0.3723126921643788,0.17436437690485543,0
-0.39784560680893805,0.1685260319343414,0
-0.42337852145349725,0.13349596211125728,0
-0.2877349124042762,0.12765761714074325,0
-0.45689047192448107,0.1101425822292012,0
-0.34997139185038945,0.09262754731765914,0
-0.38188753515608853,0.08387002986188812,0
-0.41380367846178756,0.07803168489137409,0
-0.44412401460220147,0.031324925127261934,0
-0.4760401579079005,0.022567407671490902,0
-0.5079563012135995,0.01672906270097721,0
-0.5430640588498684,-0.02122017960736392,0
-0.5685969734944275,-0.02997769706313495,0
-0.5989173096348416,-0.04749273197467701,0
-0.6340250672711105,-0.06208859440096206,1
-0.6643454034115246,-0.07960362931250412,1
-0.6930699323866537,-0.09711866422404618,1
-0.7233902685270679,-0.1058761816798172,1
-0.753710604667482,-0.14382542398815834,1
-0.7808393264773259,-0.13798707901764432,1
-0.8047764339566003,-0.18177466629649947,1
-0.8175428912788798,-0.21388556363432656,1
-0.8159470841135948,-0.22848142606061161,1
-0.81115966261774,-0.23140059854586864,1
-0.8079680482871701,-0.23140059854586864,1
-0.8079680482871701,-0.22848142606061161,1
-0.8079680482871701,-0.23140059854586864,1
-0.8079680482871701,-0.23140059854586864,1
-0.809563855452455,-0.23431977103112564,1
-0.809563855452455,-0.2489156334574107,1
-0.809563855452455,-0.2518348059426677,1
-0.8079680482871701,-0.2547539784279247,1
-0.8079680482871701,-0.26059232339843874,1
-0.8079680482871701,-0.26643066836895274,1
-0.8063722411218851,-0.26934984085420977,1
-0.8047764339566003,-0.2722690133394668,1
-0.8047764339566003,-0.27518818582472376,1
-0.8063722411218851,-0.26643066836895274,1
-0.8079680482871701,-0.2839457032804948,1
-0.8079680482871701,-0.30146073819203684,1
-0.809563855452455,-0.3072990831625509,1
-0.809563855452455,-0.3131374281330649,1
-0.809563855452455,-0.31897577310357894,1
-0.809563855452455,-0.32481411807409294,1
-0.81115966261774,-0.31897577310357894,1
-0.8127554697830249,-0.30437991067729386,1
-0.8143512769483099,-0.33065246304460694,1
-0.8159470841135948,-0.3481674979561487,1
-0.8175428912788798,-0.36276336038243373,1
-0.8191386984441648,-0.3686017053529478,1
-0.8207345056094497,-0.3744400503234618,1
-0.8159470841135948,-0.3686017053529478,1
-0.8159470841135948,-0.3744400503234618,1
-0.8255219271053046,-0.3773592228087188,1
-0.8287135414358745,-0.342329152985635,1
-0.8319051557664444,-0.3773592228087188,1
-0.8350967700970143,-0.3802783952939758,1
-0.8382883844275842,-0.3802783952939758,1
-0.841479998758154,-0.3831975677792328,1
-0.843075805923439,-0.30146073819203684,1
-0.844671613088724,-0.2722690133394668,1
-0.841479998758154,0.340757208564505,1
-0.8366925772622993,0.013809890215720199,1
-0.8159470841135948,-0.2781073583099808,1
-0.8382883844275842,-0.0007859722105648508,1
-0.844671613088724,-0.05333107694519103,1
-0.8462674202540089,0.27361624140359375,1
-0.841479998758154,0.3845447958433598,1
-0.8366925772622993,-0.33357163552986396,1
-0.8207345056094497,-0.31897577310357894,1
-0.7920099766343206,-0.30437991067729386,1
0.5740009568495967,0.2006369292721685,0
0.5979380643288712,0.18020272187536943,0
0.596342257163586,0.17436437690485543,0
0.596342257163586,0.16560685944908438,0
-0.5685969734944275,0.15976851447857038,0
-0.5829592379819921,0.15976851447857038,0
-0.5957256953042717,0.15393016950805635,0
-0.6659412105768096,0.14517265205228533,1
-0.6068963454612664,0.13349596211125728,0
-0.6356208744363955,0.11890009968497223,1
-0.6435999102628203,0.10138506477343016,1
-0.6691328249073795,0.08387002986188812,1
-0.6930699323866537,0.06343582246508904,1
0.4239950833128116,0.045920787553546984,0
0.4096328188252469,0.031324925127261934,0
0.3920789400071126,0.028405752642004924,0
0.38729151851125754,0.01672906270097721,0
0.38729151851125754,0.013809890215720199,0
0.3840999041806876,0.013809890215720199,0
0.38090828985011776,0.01089071773046319,0
0.37771667551954785,0.01089071773046319,0
0.37292925402369315,0.007971545245206178,0
0.371333446858408,0.005052372759949169,0
0.36973763969312323,0.002133200274692159,0
-0.6164711884529761,0.002133200274692159,0
-0.6228544171141158,-0.0037051446958218607,1
-0.6356208744363955,-0.0153818346368499,1
0.3218634247345747,-0.02705852457787794,0
0.3011179315858705,-0.03873521451890598,0
-0.7010489682130785,-0.044573559489419996,1
-0.7122196183700732,-0.059169421915705046,1
0.23728564497447244,-0.07084611185673309,0
-0.654770560419815,-0.0766844568272471,1
0.19898627300763358,-0.08836114676827514,0
0.18621981568535398,-0.11171452665033123,0
0.16866593686721934,-0.1321487340471303,0
0.15111205804908504,-0.14382542398815834,0
0.13355817923095076,-0.15258294144392937,0
0.11121687891696141,-0.17301714884072844,0
0.092067192933542,-0.18469383878175646,0
-0.6467915245933902,-0.19928970120804151,1
0.03940555647913841,-0.21388556363432656,0
0.018660063330434216,-0.22556225357535462,0
-0.005277044148840239,-0.24307728848689666,0
-0.03400157312396937,-0.2576731509131817,0
-0.061130294933813376,-0.2722690133394668,0
-0.08825901674365738,-0.2868648757657518,0
-0.11379193138821661,-0.29854156570677987,0
-0.13932484603277584,-0.3102182556478079,0
-0.16485776067733507,-0.32481411807409294,0
-0.6755160535685193,-0.339409980500378,1
-0.21751939713173865,-0.35108667044140573,0
-0.23986069744572797,-0.36568253286769076,0
-0.26698941925557196,-0.3773592228087188,0
-0.294118141065416,-0.39195508523500383,0
-0.3196510557099752,-0.4036317751760319,0
-0.34518397035453446,-0.41530846511705993,0
-0.36752527066852375,-0.426985155058088,0
-0.3850791494866584,-0.435742672513859,0
-0.4042288354700778,-0.44741936245488706,0
-0.4297617501146371,-0.4678535698516861,0
-0.45369885759391115,-0.4766110873074571,0
-0.4856150008996102,-0.48244943227797116,0
-0.5159353370400243,-0.4912069497337422,0
-0.7409441473452023,-0.4999644671895132,1
-0.5749802021555673,-0.5058028121600272,0
-0.6946657395519387,-0.5116411571305413,1
-0.6260460314446857,-0.5203986745863123,1
-0.6563663675850998,-0.5262370195568263,1
-0.6818992822296591,-0.5320753645273403,1
-0.7058363897089334,-0.5408328819831113,1
-0.7281776900229227,-0.5466712269536254,1
-0.7441357616757722,-0.5495903994388823,1
-0.7489231831716271,-0.5583479168946534,1
-0.7393483401799174,-0.5583479168946534,1
-0.7377525330146324,-0.5583479168946534,1
-0.7361567258493474,-0.5583479168946534,1
-0.7361567258493474,-0.5583479168946534,1
-0.7377525330146324,-0.5612670893799104,1
-0.7377525330146324,-0.5612670893799104,1
-0.7377525330146324,-0.5641862618651674,1
-0.7329651115187775,-0.5671054343504245,1
-0.7377525330146324,-0.5700246068356815,1
-0.7313693043534926,-0.5729437793209384,1
-0.7329651115187775,-0.5758629518061955,1
-0.7281776900229227,-0.5787821242914525,1
0.25005210229675207,-0.5817012967767095,3
-0.3020971768918409,-0.5846204692619665,3
-0.3020971768918409,-0.5875396417472235,3
-0.3036929840571257,-0.5904588142324805,3
-0.3036929840571257,-0.5904588142324805,3
-0.3100762127182655,-0.5875396417472235,3
-0.31167201988355064,-0.5904588142324805,3
-0.3068845983876956,-0.5875396417472235,3
-0.31167201988355064,-0.5904588142324805,3
-0.3164594413794053,-0.5875396417472235,3
-0.32603428437111504,-0.5875396417472235,3
-0.34039654885867976,-0.5875396417472235,3
-0.7457315688410572,-0.5846204692619665,1
0.2915430885941608,-0.5846204692619665,3
0.27718082410659606,-0.5817012967767095,3
0.26281855961903167,-0.5787821242914525,3
0.24845629513146691,-0.5758629518061955,3
0.2356898378091873,-0.5758629518061955,3
0.2197317661563378,-0.5729437793209384,3
0.2085611159993433,-0.5700246068356815,3
0.19739046584234846,-0.5671054343504245,3
0.19100723718120866,-0.5641862618651674,3
0.17983658702421418,-0.5583479168946534,3
0.16707012970193455,-0.5554287444093964,3
0.15430367237965495,-0.5495903994388823,3
0.14153721505737532,-0.5466712269536254,3
0.12877075773509572,-0.5408328819831113,0
0.12079172190867113,-0.5379137094978543,0
0.10323784309053648,-0.5320753645273403,0
-0.01804350147111985,-0.5233178470715693,0
-0.026022537297544435,-0.5174795021010553,0
0.06334266395841287,-0.5058028121600272,0
0.04738459230556335,-0.4941261222189992,0
0.03142652065271383,-0.47953025979271413,0
0.012276834669294408,-0.4649343973664291,0
-0.0068728513141250135,-0.44741936245488706,0
-0.02442673013225966,-0.42990432754334496,0
-0.041980608950393954,-0.4123892926318029,0
-0.07070513792552309,-0.39195508523500383,0
-0.09942966690065222,-0.37152087783820475,0
-0.12815419587578136,-0.35108667044140573,0
-0.15847453201619527,-0.33065246304460694,0
-0.1887948681566095,-0.3102182556478079,0
-0.21432778280116874,-0.28978404825100884,0
-0.3020971768918409,-0.26934984085420977,0
-0.3324175130322548,-0.2489156334574107,0
-0.36752527066852375,-0.22848142606061161,0
-0.3994414139742228,-0.20804721866381254,0
-0.4297617501146371,-0.18469383878175646,0
-0.460082086255051,-0.1642596313849574,0
-0.49199822956075,-0.14382542398815834,0
-0.5223185657011641,-0.12047204410610225,0
-0.5510430946762932,-0.10003783670930319,0
-0.5813634308167072,-0.08836114676827514,0
-0.6116837669571212,-0.0766844568272471,0
-0.6404082959322503,-0.03581604203364897,1
-0.6691328249073795,-0.02997769706313495,1
-0.6978573538825086,-0.0153818346368499,1
-0.7265818828576377,-0.02122017960736392,1
-0.7489231831716271,-0.01830100712210691,1
-0.32763009153640016,-0.0037051446958218607,0
0.285159859933021,-0.0037051446958218607,0
0.2819682456024511,-0.009543489666335881,0
0.28835147426359087,-0.0153818346368499,0
0.28835147426359087,-0.0153818346368499,0
0.28675566709830574,-0.01246266215159289,0
0.2835640527677359,-0.009543489666335881,0
0.27558501694131127,-0.0037051446958218607,0
0.26441436678431646,0.002133200274692159,0
-0.3595462348420992,0.01089071773046319,0
-0.3739084993296636,0.025486580156747915,0
-0.3850791494866584,0.040082442583032965,0
-0.4026330283047927,0.05759747749457502,0
-0.4169952927923574,0.07511251240611708,0
-0.9196745498571167,0.09846589228817317,1
-0.9499948859975308,0.12181927217022924,1
-0.9866984507990846,0.15393016950805635,1
-1.0170187869394987,0.17728354939011243,1
-1.0393600872534878,0.2006369292721685,1
-1.0617013875674772,0.22107113666896758,1
-1.0824468807161816,0.24150534406576665,1
-1.1000007595343162,0.25026286152153765,1
-1.1095756025260257,0.24734368903628065,1
-1.1095756025260257,0.24442451655102365,1
-1.1079797953607409,0.2327478266099956,1
-1.1063839881954558,0.2298286541247386,1
-1.101596566699601,0.2298286541247386,1
-1.101596566699601,0.2269094816394816,1
-1.0968091452037463,0.22399030915422458,1
-0.3739084993296636,0.22107113666896758,0
-0.36433365633795384,0.21815196418371055,0
-0.36433365633795384,0.21523279169845355,0
0.21334853749519797,0.21231361921319655,0
0.21015692316462808,0.21231361921319655,0
0.2085611159993433,0.21523279169845355,0
0.48942317708949445,0.22107113666896758,0
-0.3771001136602335,0.22399030915422458,0
0.48623156275892454,0.2298286541247386,0
0.47186929827136015,0.23858617158050963,0
-0.35795042767681406,0.25026286152153765,0
-0.11379193138821661,0.2648587239478227,0
-0.13613323170220593,0.2852929313446218,0
-0.47444435074261554,0.2940504488003928,0
-0.5015730725524598,0.2940504488003928,0
-0.527105987197019,0.2911312763151358,0
-0.557426323337433,0.2911312763151358,0
-0.5829592379819921,0.27361624140359375,0
-0.6084921526265513,0.2765354138888508,0
-0.6404082959322503,0.27945458637410775,1
-0.6675370177420945,0.2852929313446218,1
-0.6930699323866537,0.2911312763151358,1
-0.720198654196498,0.2998887937709068,1
-0.7473273760063421,0.3203230011677059,1
-0.7728602906509011,0.6414319745459767,1
-0.7952015909648905,0.6443511470312336,1
-0.8159470841135948,0.6414319745459767,1
-0.8287135414358745,0.36119141596130405,1
-0.8319051557664444,0.346595553535019,1
-0.8303093486011595,0.343676381049762,1
-0.8303093486011595,0.340757208564505,1
-0.8303093486011595,0.3290805186234769,1
-0.8303093486011595,0.32616134613821995,1
-0.8319051557664444,0.3232421736529629,1
-0.8319051557664444,0.3203230011677059,1
-0.8319051557664444,0.3203230011677059,1
-0.8319051557664444,0.3174038286824489,1
-0.8319051557664444,0.3144846561971919,1
-0.8335009629317294,0.3144846561971919,1
-0.8335009629317294,0.3144846561971919,1
-0.8335009629317294,0.3115654837119349,1
-0.8335009629317294,0.30864631122667785,1
-0.8335009629317294,-0.8064775781414989,1
-0.8335009629317294,-0.829830958023555,1
-0.8303093486011595,-0.841507647964583,1
-0.8303093486011595,-0.8444268204498401,1
-0.8207345056094497,-0.850265165420354,1
-0.8079680482871701,-0.8531843379056111,1
-0.8255219271053046,-0.8677802003318962,1
-0.8319051557664444,-0.8619418553613821,1
-0.8335009629317294,-0.7889625432299571,1
-0.8335009629317294,0.2940504488003928,1
-0.8303093486011595,-0.7334982660100738,1
