standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,standardization__V77,standardization__V78,standardization__V79,standardization__V80,standardization__V81,standardization__V82,standardization__V83,standardization__V84,standardization__V85,standardization__V86,standardization__V87,standardization__V88,standardization__V89,standardization__V90,Class
-0.5099769879685132,0.010494401821616832,0.11586151473977101,0.07258808337038057,-0.3020373998671691,-0.14485221723799824,-0.12695527670974577,-0.3205611208803784,0.1557726369673184,0.3586424521676207,0.09375873226596493,-0.12854857006747197,0.24894923445943862,0.06075392904879012,0.14852389161254945,0.1344783825371963,0.33135415614087393,-0.10042864313444896,0.21592947183899647,0.1947053097964596,0.15260372684020937,-0.1055718042865594,0.2622650260468584,-0.05140497745416427,0.05513055361208027,-0.03643339024946869,0.1812746624979771,0.1624619322474939,0.17282554396852345,-0.010923275300143791,-0.2702366484338044,0.1234926105466352,0.1349952288435267,0.010706625227047928,-0.21107776126620645,-0.03420002126851126,-0.09144760328216395,0.3842048523961243,0.1516759774188663,-0.257828817348179,-0.01755035394243448,0.0685939255428002,0.026331009366987852,0.16492813601996648,0.14561353315911552,0.22826063999951085,0.10716347810254753,0.12043929060261907,0.04984413869720963,0.1808303357851336,0.157032694658301,0.075340801569339,0.1360366275425431,-0.06327321586259897,0.08858843985508677,0.12578951871980099,0.12867665117722607,0.3015899986473041,0.18506076983533426,0.06979690632790957,0.04272144109750599,0.21136055813583557,0.2487641919269378,0.06908780430472347,0.14007550855184603,0.09035488968349259,0.04378519664043009,0.27476746065878044,0.2558832240453771,-0.052977653574044464,0.07830162034918954,0.0921917269356513,0.10750723280092662,0.19202952059745124,0.24936372154400552,0.06691707982319034,0.21481610779081317,0.08185615307467131,0.04507680116754056,0.1770185180015832,0.27063749430264755,0.0439361145180552,0.14388459794921213,0.052605342987491734,0.040751892055205526,0.17881984854547145,0.22760712696193885,0.06721492512912637,0.17046059193769206,0.024119385429144977,2
-0.18517611019439217,0.07668985946566147,0.07195046177895396,-0.006054001998685743,-0.04911370131382876,-0.06486648112004635,-0.20749943678865604,0.18252044681705754,0.14379012643137085,-0.09913767005687933,0.043122841733742374,-0.06599080896638769,-0.1262620183961426,0.10865606541418234,0.18876412822497382,0.04252096181683414,0.007099804267732314,-0.10042864313444896,-0.19614248023775027,0.10926940128376562,0.16325442528339362,-0.010788359562130161,-0.062291477620184485,-0.05140497745416427,-0.03416733075711641,0.05248143119268704,0.18690658558139495,0.07357533712292676,0.09780995717318729,-0.010923275300143791,0.020118869001921114,0.1478641967435644,0.13929953865792125,-0.0032289822113319108,-0.0019130914918387293,-0.03420002126851126,0.07335906636920844,0.2266808629137133,0.155735522142929,-0.054680236486333085,0.15301308585366966,0.0685939255428002,0.05018894050613706,0.19269837658184996,0.16193976971216412,0.14318167418151134,0.09114268465786403,0.12043929060261907,0.04984413869720963,0.21069556747572968,0.15026439980312062,0.046471896295106306,0.15402856860462139,0.015338961421236131,-0.1059897405409074,0.24696121369805274,0.17325646800968464,0.1569678940328074,0.053675634540984396,0.06979690632790957,0.0019870437719770213,0.26369543211813606,0.25050239342989966,0.010279500294474428,0.03366029881240075,0.09035488968349259,0.04378519664043009,0.25855815722423364,0.26202112791307375,-0.02202158996545791,0.024884541575200002,0.05960672000149868,0.04889941170612785,0.2431542630941753,0.2644410148389535,0.015554828227231454,0.08282419414822906,0.03619489761805195,0.0062365451702902,0.2342789459153103,0.2643283899578524,-0.018449364104984215,0.027323858886074307,0.052605342987491734,0.08727145328759792,0.17881984854547145,0.22202473880315154,0.08227400671543338,0.12902451919394478,0.024119385429144977,2
-1.646780060177937,1.9080975209508964,-0.001234626489074467,-1.1561945005212804,-1.1386311720051412,-0.1848450852969742,-2.543280079077054,0.40890715228090374,0.0862740758588225,-0.30587708009375036,-2.5224289452322,-0.31622185337072484,-2.2368253157087867,-0.011099275499298194,0.09822359584701902,0.05784719860356117,-1.8057767993866505,-0.3063073615600693,-1.2778313544392106,0.4510130353345416,0.09295981555837761,-0.3425304160976325,-0.8968653441925807,-0.10875474821935434,-0.9941195877259806,0.5326214669803281,0.15874697016430578,-0.3708576384999089,-0.6398433129809515,-0.11044645025700935,-0.6925719465221324,0.24535054153128122,0.1500603131939076,-0.11471384171837061,-0.6119767116670779,-0.11432578538330909,0.04981525641901238,-0.37716109676886206,0.11716984726433351,0.7288928611236439,0.04641093598110457,-0.012923493218208744,0.12176273392358469,-0.05723378847510129,0.13628425512880202,0.42677822690817635,0.155225858436598,0.0626847769803105,0.11039553681826429,0.001638945641557097,0.14575220323300034,0.24855423321473522,0.20800439179085622,0.015338961421236131,0.056158743122421084,0.12578951871980099,0.153752798145484,0.19312342018643158,0.14752215975123428,0.06979690632790957,0.029143308655663,0.22880551612993574,0.24007318441212852,0.029882268297890775,0.15337740976927666,0.05156378521204551,0.08329425990882369,0.2099302469205934,0.25895217597922543,-0.04265896570451561,0.09966845185878535,0.0921917269356513,0.07820332225352723,0.22611268226193393,0.26142555617996394,-0.0015659223047548418,0.19081757803761606,0.03619489761805195,-0.0067102068287932535,0.253365755219886,0.26275111387165356,-0.049642103416503915,0.09207982503226199,0.052605342987491734,0.02524537164440806,0.1976309166413389,0.22946792301486799,0.006978598783898366,0.12902451919394478,0.024119385429144977,2
-0.1671316169847188,0.05462470691764659,0.14025654416244715,-0.01588426266981903,-0.0393858667540849,-0.1048593491790223,-0.4289958770056593,0.23282860358680113,0.12701461168104425,-0.15820607292455677,-0.22693524110477792,-0.19110633116855624,-0.4545718646447761,0.18050926996227065,0.1535539211891025,-0.09541516926370913,-0.30241571342935747,-0.10042864313444896,-0.4021784562761237,0.1733463326682861,0.16538456497203047,-0.12136904507396429,-0.2632074084616873,-0.10875474821935434,-0.23508757058780894,0.10583032405798048,0.162501585553251,0.006910390779501409,-0.06472381421670771,-0.06068486277857657,-0.3230285606948454,0.31846530012206886,0.16727755245148582,-0.24013430866378915,-0.2807993178576624,-0.03420002126851126,-0.13853522318255607,0.35795085414905575,0.15776529450496032,-0.257828817348179,-0.10283207384048655,-0.012923493218208744,-0.18839037088535507,0.22046861714373342,0.17360136725005598,0.08646236363617835,-0.1331484235677049,0.0626847769803105,0.009476539949839855,0.1509651040945375,0.16380098951348138,0.046471896295106306,0.010093040107995126,-0.06327321586259897,0.08858843985508677,0.18637536620892686,0.13703536683331205,0.19312342018643158,0.053675634540984396,-0.026393788107192694,0.04272144109750599,0.26369543211813606,0.2279057738913955,-0.06813157171919097,0.020358397594970087,0.05156378521204551,0.08329425990882369,0.25855815722423364,0.2390039884092114,-0.07361502931310217,0.03556795732999791,0.05960672000149868,0.07820332225352723,0.22611268226193393,0.24182507489653154,-0.035807423368727435,0.0708249292716305,-0.009466357838567417,0.07097030516570747,0.1961053273061589,0.2548647334406596,0.028339744862295343,0.09207982503226199,0.008812062530899629,0.08727145328759792,0.17881984854547145,0.2164423506443642,-0.008080482802408636,0.059964397954365985,-0.04780023657776003,2
-1.1595787435167553,-0.055701055822427806,0.1963651118346023,0.07258808337038057,-1.5472002235143834,-1.6245883354201083,-0.489403997064842,0.25798268197167296,0.14379012643137085,-0.09913767005687933,-0.3113283919918155,-0.4413373755728934,-0.33731834812740696,0.4679220881546239,0.16612899513048512,-0.3866136682115227,-0.1992438741969942,-0.16905488260965576,-0.14463348622815694,0.0024745156428981467,0.15899414590611993,0.08399508516229907,-0.04683640601699197,-0.10875474821935434,0.0997794957966786,-0.1431311759800556,0.17564273941455927,0.2624593517626319,0.16032294616930076,-0.06068486277857657,-0.05906899938964039,0.1478641967435644,0.15866893282269673,-0.11471384171837061,0.015517297656025247,-0.07426290332591018,0.026271446468816326,0.2266808629137133,0.1516759774188663,-0.054680236486333085,0.2169743757772087,-0.012923493218208744,0.00247307822783864,0.13715789545808302,0.15727513069700738,0.17154132945417785,0.1392050649919145,0.12043929060261907,0.02966033932352474,0.21069556747572968,0.17282538265372188,-0.011265914253359101,0.20800439179085622,-0.06327321586259897,-0.1384194372735731,0.15608244246436392,0.11753169696911142,0.1569678940328074,0.034906329498934414,0.06979690632790957,-0.011591088669865966,0.26369543211813606,0.24528778892101408,-0.06813157171919097,0.14007550855184603,0.05156378521204551,0.05366246245752849,0.22613955035514016,0.25127979614460466,-0.06329634144357331,0.08898503610398743,0.1247767338698039,0.04889941170612785,0.22611268226193393,0.2508714508735003,-0.07004892443270003,0.20281684291421462,0.03619489761805195,0.0062365451702902,0.1961053273061589,0.259596561699256,-0.08083484272802362,0.15683579117844967,0.052605342987491734,0.040751892055205526,0.1411977123537366,0.20713837037971863,-0.008080482802408636,0.2257086889293551,-0.04780023657776003,2
0.32006969967646276,-0.5852647169747849,0.2158811353727432,-1.30364841058828,0.806935739943631,0.9349552203543523,0.5173980039215365,0.18252044681705754,0.18213416014640307,0.3586424521676207,1.916650791425977,-0.25366409226964054,1.022822443474075,0.10865606541418234,0.21391427610773903,-0.14139387962389025,0.8766910206547941,-0.031802403659242175,0.9628098849780999,-0.6169358210741333,0.19946679999022007,0.8738571245325428,0.9268331049841368,-0.05140497745416427,0.5239444465503628,-0.28539489028750475,0.2169435086929567,0.40690006884005353,0.4853904889490907,-0.010923275300143791,0.4160582109597286,0.2940937139251396,0.19310341133785314,-0.15652066403351012,0.4164162480568967,0.005862860788887651,0.04981525641901238,0.2266808629137133,0.161824839229023,0.003362215188480024,0.11037222590464363,-0.012923493218208744,0.026331009366987852,0.19269837658184996,0.17593368675763435,0.14318167418151134,0.05910109776849704,0.12043929060261907,-0.010707259423845032,0.24056079916632578,0.17733757922384213,0.046471896295106306,0.06406886329422998,0.015338961421236131,-0.1708491340062388,0.24696121369805274,0.16211151380157,0.12081236787918322,-0.058940195711315486,-0.026393788107192694,0.0019870437719770213,0.24625047412403592,0.2539787964358234,0.06908780430472347,0.07356600246469272,0.05156378521204551,0.04378519664043009,0.2423488537896869,0.25895217597922543,-0.052977653574044464,0.024884541575200002,0.0921917269356513,0.04889941170612785,0.26019584392641665,0.2629332855094587,-0.035807423368727435,0.09482345902482761,0.08185615307467131,0.0062365451702902,0.21519213661073458,0.235937420406274,0.01274337520653549,0.04027505211531184,0.052605342987491734,0.040751892055205526,0.16000878044960404,0.2183031466972933,0.05215584354281937,0.0875884464501975,-0.04780023657776003,2
0.2659362200474426,0.05462470691764659,0.12805902945110909,0.003776258672447545,0.2329935009187432,-0.06486648112004635,0.25562948366507804,0.006441898122954967,0.1533761348601289,0.07806753854615295,0.5832390074107829,-0.12854857006747197,0.08479431133512182,-0.0350503436819943,0.17115902470703817,0.19578332968410442,0.16922698020430316,-0.10042864313444896,-0.24765147424734363,0.1306283784119391,0.1802955427924884,-0.026585600349535034,-0.12411176403295458,-0.05140497745416427,-0.21276309949550976,0.1413962526348428,0.19441581635928537,0.029132039560643194,-0.05222121641748503,-0.010923275300143791,-0.3494245168253659,0.2940937139251396,0.13929953865792125,-0.15652066403351012,-0.3679512635969822,-0.03420002126851126,-0.18562284308294819,0.2266808629137133,0.13746757088464692,0.032383441025886577,-0.25207508366207765,0.0685939255428002,-0.02138485291131057,0.16492813601996648,0.16427208921974248,0.19990098472684434,0.04308030432381355,0.12043929060261907,-0.030891058797529916,0.1808303357851336,0.15928879294336112,0.1330786121178044,0.10005274541838653,0.015338961421236131,-0.1708491340062388,0.2772541374426157,0.15096655959345534,-0.023809736735313485,-0.07770950075336547,0.06979690632790957,-0.025169221111708953,0.2811403901122363,0.2557169979387852,-0.009323267708941922,0.020358397594970087,0.09035488968349259,0.03390793082333169,0.27476746065878044,0.26048665194614956,-0.06329634144357331,0.03556795732999791,0.05960672000149868,0.04889941170612785,0.26019584392641665,0.2659487441684483,-0.035807423368727435,0.08282419414822906,0.08185615307467131,0.019183297169373656,0.1770185180015832,0.28167842690603917,0.028339744862295343,0.07912863180302444,0.052605342987491734,0.05625841246600299,0.16000878044960404,0.2313287190677971,0.05215584354281937,0.12902451919394478,0.024119385429144977,2
1.9260295953373945,0.14288531710970612,0.39884385604281425,1.65526005142284,0.8458470781826064,1.3348839009441116,1.8866487252630109,0.20767452520192933,0.21328868753986674,-0.4830822886967826,2.50740284763524,0.3719135187412023,-0.1497127216996164,0.10865606541418234,0.17870406907186773,0.027194725030107107,-0.022377864084371472,-0.16905488260965576,-0.14463348622815694,0.04519246989924514,0.15047358715157252,-0.010788359562130161,-0.01592626281060693,-0.05140497745416427,-0.03416733075711641,-0.018650425961037546,0.18315197019244972,0.09579698590406853,0.09780995717318729,-0.010923275300143791,-0.03267304325911989,0.1234926105466352,0.15436462300830217,-0.03110019708809159,-0.0019130914918387293,-0.07426290332591018,0.026271446468816326,0.20042686466664483,0.16385461159105433,-0.02565901064892653,0.15301308585366966,0.0685939255428002,0.026331009366987852,0.08161741433431607,0.16427208921974248,0.2849799505448439,0.10716347810254753,0.0626847769803105,0.009476539949839855,0.1808303357851336,0.16380098951348138,0.1330786121178044,0.11804468648046482,0.015338961421236131,-0.041130347075576,0.2166682899534898,0.13146288972925474,-0.13227631519618602,0.18506076983533426,0.06979690632790957,0.015565176213820009,0.24625047412403592,0.23833498290916666,-0.06813157171919097,0.17998121220413799,0.05156378521204551,0.05366246245752849,0.22613955035514016,0.24667636824383216,-0.10457109292168872,0.07830162034918954,0.0921917269356513,0.06843535207106077,0.22611268226193393,0.2508714508735003,-0.05292817390071373,0.21481610779081317,0.03619489761805195,0.0321300491684571,0.1961053273061589,0.2532874573544608,-0.03404573376074407,0.19568937086616225,0.052605342987491734,0.10277797369839538,0.047142371874399465,0.03966672561609861,0.14251033306066138,0.3085808344168497,0.16795862944295498,2
-0.38366553550079946,0.6724489782620632,0.04999493529854543,-0.5172275568976168,-0.029658032194341037,-0.30482368947390204,-0.6504923172226625,-0.5972559831139681,0.13180761589542328,0.6392173657890886,-0.5138719541207057,-0.19110633116855624,-0.47802256794824993,-0.059001411864690406,0.13594881767116684,0.10382590896374226,-0.27293804507725367,-0.031802403659242175,0.13866598082460646,0.2801412183091536,0.16538456497203047,-0.24774697137320328,0.2313548828404734,-0.05140497745416427,0.1667529090735761,0.0702643954811182,0.17376543172008668,0.006910390779501409,0.2853489241615277,-0.010923275300143791,-0.03267304325911989,-0.12022325142265687,0.17373401717307765,0.12219148473408666,0.03294768680388922,-0.03420002126851126,0.16753430616999265,-0.11462111429817709,0.1455866603327723,0.4386806027495783,0.36621738559879985,0.0685939255428002,0.07404687164528627,0.16492813601996648,0.12928729660606691,0.14318167418151134,0.155225858436598,0.12043929060261907,0.009476539949839855,0.21069556747572968,0.17959367750890226,0.046471896295106306,0.19001245072877795,-0.06327321586259897,-0.1059897405409074,0.2166682899534898,0.16489775235359866,0.12081236787918322,0.09121424462508435,0.06979690632790957,0.0019870437719770213,0.22880551612993574,0.24354958741805224,0.029882268297890775,0.16667931098670732,0.09035488968349259,0.06353972827462688,0.2099302469205934,0.25895217597922543,-0.03234027783498676,0.11035186761358326,0.0921917269356513,-0.07808420066593619,0.22611268226193393,0.2704719321569327,0.015554828227231454,-0.02516918974115795,0.08185615307467131,0.04507680116754056,0.005237234260401853,0.2501329051820632,0.21549618073141358,0.1697869844076872,0.052605342987491734,0.05625841246600299,0.1976309166413389,0.20341677827386043,0.006978598783898366,0.21189666468143933,0.024119385429144977,2
-1.2317567163554488,3.3423324365718634,0.042676426471742586,-1.7755009228026777,-0.5257775947412779,-0.02487361306107041,-1.6572943182090412,1.2138376605968013,0.05751605057254834,-0.7488901016013311,-1.4759538742329341,-0.12854857006747197,-2.354078832226156,0.18050926996227065,0.13594881767116684,-0.06476269569025507,-1.9973816436753253,-0.3063073615600693,-1.638394312506364,0.1306283784119391,0.101480374312925,-0.12136904507396429,-1.1596015614468536,-0.16610451898454442,-0.9717951166336815,0.42592368124974117,0.11556889319143578,-0.2819710433753418,-0.6148381173825062,-0.06068486277857657,-1.2468870252630628,0.8546401964545115,0.14145169356511852,-0.6163957095000449,-1.0477364403636773,-0.07426290332591018,-0.4681485624853008,0.2529348611607818,0.1252889367124589,-0.14174391399855277,-0.4865998133817208,-0.09444091197921768,0.09790480278443547,0.026076933210549123,0.1712690477424776,0.31333960581751036,0.12318427154723102,0.0626847769803105,0.15076313556563406,-0.08795674943023116,0.1434961049479402,0.3351609490374333,0.26198021497709106,0.015338961421236131,0.15344783332041817,0.03491074748611216,0.1760427065617133,0.44621210326180083,0.29767660008763414,-0.026393788107192694,0.09703397086487794,0.1415807261594349,0.2557169979387852,0.18670441232522156,0.25979261950872196,0.05156378521204551,0.10304879154302049,0.19372094348604663,0.2543487480784529,-0.03234027783498676,0.11035186761358326,0.0921917269356513,0.09773926261846017,0.22611268226193393,0.26142555617996394,-0.035807423368727435,0.20281684291421462,0.03619489761805195,0.08391705716479092,0.13884489939243178,0.259596561699256,0.0439361145180552,0.1697869844076872,0.052605342987491734,0.10277797369839538,0.1411977123537366,0.22946792301486799,0.037096761956512375,0.21189666468143933,-0.04780023657776003,2
