standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,Class
-1.30150240403891,-0.5524745424721205,-0.24021054579717968,-0.08540100562196427,0.15826355330299854,-0.15719406855634666,1.8914923578660006,1.086644322315135,1.783947984387944,0.26923068818031476,1.3950770282142217,0.21433378093716357,0.37889681974772443,1.5629514070874415,0.12289937057380414,0.1857340154048222,1.509309779349122,0.9123189007328221,0.9272390369761728,0.9969980812939042,1.3478818923160556,1.930860718274363,1.521639035977799,1.1776992622837503,1.020059155387157,0.8263218640381461,1.6591347366157625,0.5025352693098191,0.5218720535912618,1.6063770456792197,0.6997441092832432,1.2585332811125314,1.6823296239301821,1.6211043053671699,1.3070987154029219,0.7080435473271322,1.0870690894960953,0.7749120403571738,1.631560520499131,1.2562758833952798,1.228768854566235,0.8619126563852073,1.5207994717273792,1.0300493553918477,1.0381457282381874,1.4225553174452217,1.595023924898819,0.9386997022664375,1.0566534087564912,1.4111029800485353,1.0033259092403428,1.5811660014432762,1.379628965633119,1.0376700946155968,1.2812360648908634,1.1692300551103791,1.6211922162768013,1.3475663852123876,1.7486323596438331,1.4362509864874842,2
-1.0490538825360376,0.7032105091812625,-1.3126397697605439,-0.9442764874766567,0.47036517153393914,1.1255098667770922,0.022486321490908002,-0.13440170043986244,0.37605491312209827,0.041016356600767516,0.14120869562687863,1.0727841538837877,0.7988517964904097,-0.526401558040447,1.2655702808930904,0.5510258718410961,0.3608645812546309,0.11114149238061317,0.4924865303790274,0.5841053027081609,1.0117115492457849,0.7236820166874659,0.39485682382453646,1.465702127051479,0.28268041281573064,1.2530511349037705,0.3733156818395239,1.1106361556450048,0.40040732052943434,0.13912024536871426,0.9163341626371523,0.9975636311124185,1.2218671381839052,0.7537081154165073,0.7933962184669766,0.9944464967400173,1.1674579420395488,0.6361063830437,0.752140032706258,0.7121934335668689,0.5728222646197211,1.0801218267074644,0.8183219534040912,0.9785375918102179,1.2119051778786594,0.7021783871115053,0.9967618891520692,1.1432002886351007,1.1362171605767462,0.7889366638400653,0.9840162010755467,0.6198623928299936,0.8888961543143188,1.1993149698990941,1.1194404626127816,0.785512919784113,0.7831889638325016,1.2322530003747274,1.1147831473710323,1.1376433168624647,2
-1.5381746824491114,0.089257452620808,0.4532940666618913,0.08931252472003023,0.012177335006333709,-0.425239897984335,-0.8250853263782334,-0.5457866068670219,1.1267054129742378,-0.023750654123924242,0.24536626468332443,1.956835521455088,1.7840843258130485,1.801088959212475,0.08401948331069906,0.09958867225779923,1.125035485828637,1.0717598929820322,1.3047970770415667,0.3053524156140369,1.3991980358994183,1.3208433878864632,1.201448484372723,1.4384983196414343,0.8213316085138991,0.6848348312309767,1.4322490667817027,0.37135179605255303,0.4097212257289915,0.9132824257798993,1.1929484260659695,1.3906581085750136,1.2763501419058014,1.4841762188691205,1.1673075797083237,0.9433439497192915,1.0314674356067663,0.8011673872384887,0.803302228361273,1.5018621045406808,0.9572876368851083,1.0984940579582863,1.4484822904391157,0.9175965822587008,0.8195673729364839,1.2857010010097019,1.0694555582950667,1.1848503416771377,1.141162916551964,1.3277574670468624,1.5428502056746367,1.6821670528647952,1.5041398479604726,0.9881064855930751,1.1222884539434463,1.0282058087938883,1.5262472055395473,1.6678137924331722,1.4081549952731014,0.9891664794189666,2
0.7234399557487374,0.3834638536120604,-0.4509020014775191,-0.8361400624928583,0.8354340443656658,-0.9645801953864332,-0.20286946766571934,1.514990891899715,0.8459359326700718,0.2862131209287213,1.6764544937049617,0.5061062317806969,0.9738025363222056,0.6809047686004643,1.6818086031589,1.3642632429804777,0.18322021660092586,1.337727640636675,0.7103909237813707,1.2707014360488522,1.0681833569325727,1.3200441964256309,0.6685605889149382,0.7380798579273664,0.5436407442831551,0.7397737667370056,1.5810289955267285,1.0916828117803121,1.293894963612937,1.3818975845075443,0.9963177528395251,0.8233437849556283,0.9704342781006001,1.3010690080289733,0.9956389221093751,1.076184185115852,0.6788686870364418,0.8207776050425065,1.461909364367913,1.0951553965555352,0.7822367421892995,0.6580275985635906,0.7218549428500629,1.113224665041602,1.1646994665904966,0.7756466282659005,0.9460316028072694,1.4587970348093382,1.3613807491763028,1.004938425397429,1.2182402693723764,0.9524009568247788,1.1008168913654723,1.263699633564491,1.6666664745723323,1.0567067545351883,1.1639987218590346,0.9551638577026397,0.9716768064500283,1.436951501905941,2
-0.5201918386798995,-0.08661163309692065,0.606936348690426,0.8105644994338226,0.8093262663969842,1.060470797108812,-0.15859920362339508,1.990713883577543,1.6974271030503287,1.6940877354264225,0.8730870928614171,0.8712444089661159,1.178893848173141,1.0375261975371817,0.16492977835302336,0.6485020747463813,1.4212918303542685,1.4014419680503254,1.9322585873847529,1.6584712327495619,0.6455090869957951,2.15395914831458,1.0962709653846137,1.9564357960059446,1.554344821389377,1.4434770608401672,1.376083011944917,1.8314522660969057,0.9799538268688696,1.2398485162370447,1.7484723338060109,0.8689232005730724,0.8759811688461264,1.6923753512674717,1.2919358329393784,1.006602042348045,1.4327589574566015,1.0189308517815756,1.5089717918552197,1.7848163183169046,1.5458602132510055,1.2165667831198157,1.5386997641254645,1.1866561647794303,1.3866951213771062,1.7842121297688218,1.2737778533825368,1.28993674224356,1.1415506755263527,1.8709264830479804,1.2693196184466051,1.5212227986613922,1.2629900981278868,1.9607288953221966,1.4234736603531501,1.6184867516661157,1.5211910404794293,1.9880810243046452,1.6362860556923564,1.5550337536930576,2
0.9451663196500926,-0.33989585427430113,-1.231551845808713,0.7068117521690824,-0.37709256796490104,1.022304819087365,0.6585089995107407,1.5407347359812802,1.7707948534494946,0.9040092725919042,1.0322933160322156,0.24925105827192148,0.8864918689856468,0.6799392206308356,-0.1982777153370788,0.5672519368725638,1.3345341232817234,1.1693951945131293,0.5953961829517762,1.7178344076875867,1.7032469381853763,1.3804244892078086,1.1483473454681858,0.6757143336488931,0.5412061219527224,1.1836204769345886,0.2722167831333106,1.2111662622862476,1.2096200286977494,0.6860668165035301,0.35271382051189837,0.7331874478075644,0.616170712043413,0.7820463563506523,1.012991998706541,0.819791888101369,0.561960254533356,1.0786286236679568,0.506081165694016,0.3871462627514326,0.8285032025074386,1.0122457740481794,0.880747277458457,0.6854407207429812,0.7147752401731957,0.8372299803050849,0.48706118187342007,0.5917113199199249,1.018872515478349,1.2300442574929025,0.5560079485291433,0.5877866028677697,0.7057262882992402,0.6452402256073306,1.018458248677396,0.985358125631915,1.0534957724185199,0.7786451679729217,1.2034066949693683,1.2458210589830647,2
0.9448513674286415,0.6954593668871051,-1.2896296189186807,-0.4193139568783492,0.3375161833590345,-0.5873845307251335,0.14065500630976466,1.639512746424679,-0.2860800961227904,0.35605079730197553,1.5388151806239225,1.1324384157531748,-0.08631476574015247,0.33416163812226785,0.05041979802990812,0.35025399123021267,-0.06524642766035613,0.8468200755957014,1.8624664260248494,0.47979505596093014,1.0442688916598337,0.7687949967351271,1.6444503918201707,0.43207987484606203,1.1283938524846913,1.5321480781628942,0.9128075284410117,0.7206199974348136,1.129118925806882,1.1128220542271818,0.9062449203040328,1.1438207053134295,0.7434949154873661,1.2641386568377058,0.9485630490105722,1.508128243918056,0.9455769100378256,1.5582702051355324,0.7723720247291515,1.6020697253440037,1.4346991678736776,0.7311662055981112,0.970910271994029,0.8945873807422711,1.3882787479676726,1.194896086742293,0.9474471973578928,1.4889779136257402,0.8224835692612352,1.2567485775159197,1.0395652588262192,1.2911997435341234,1.1747694813141325,1.2624279045490368,1.5247730676357898,1.3661275740471315,1.5698252756791018,1.7251929397423642,1.286564642672388,1.3066750928345743,2
0.4977910050893124,-0.9989836679824062,0.40601658786263306,-0.0822331135203006,0.1234104030793587,-0.40462098802833607,0.7414973191194918,0.5666014519049118,-0.13575053522539882,-0.03177777567605586,1.165813702842015,0.2846191234797474,-0.126392393379445,0.03630865772166966,1.5136341700222005,-0.11102496720655966,1.7236669810553154,1.3917746456005677,0.38977881372830925,0.5421661313355627,1.3236217119576645,0.8982915717161636,0.609417365533544,1.4545488108721136,1.536966655099736,0.7023545080407088,1.4951596285091844,1.4145133506968326,1.2261963664557354,0.8503405360458713,0.6352439064876436,1.1255227549908167,0.7743813398389909,0.6850544723178905,0.8231278821513404,1.4195299726375454,1.4999997439560921,0.6970381312204702,0.7154361910628068,1.3052204385698405,1.6580097889538703,1.270764865309739,0.7089822977950923,1.4204999303743815,1.1080526130447022,1.0105749042992334,1.5543328039895643,1.152482761696795,1.0098662645826493,1.686027315968416,1.0946326364025682,1.497947611645723,1.7123948316305502,1.1894861280934814,1.4337115817953727,1.517236361845345,1.52659044389872,1.441310550101044,1.1631395933932005,1.1846232536762016,2
-0.7158630642612345,-1.5448614748289626,-0.15691303782410998,-0.28105687131711554,0.43147851628704825,-0.43186977256825776,-1.044127320940589,0.22874578576423024,0.19230623842400943,0.7347006060212529,0.26606696281046266,1.7538682816060323,1.5975495045677028,1.15344765858331,1.4010074617394432,0.7869713427891817,-0.14295029144895546,0.6324475882066187,0.6049648389494836,1.7247853071421313,1.4738424322189787,1.6653362449944547,1.202659562979317,0.2675837648724519,0.7843445382328406,0.19607160268191126,1.3013667004647904,0.8688279855345877,1.2926223923489222,0.7957014405605694,0.7627627480547458,0.9198362740505119,1.2265043955935098,1.0184449980858872,0.5201007796313778,0.9919749277705121,0.9232057003086073,1.0401085529814926,0.9419342312551527,0.8560130355000877,0.42637392770377747,0.5231318260575589,0.5837035992159724,0.7627237106979642,0.6154613946107654,1.0594592341462021,0.7927284909116644,0.4690359170381811,0.8669514757958108,0.9969071047263395,1.2015089668466066,0.6329760589176824,0.9272167898480606,1.116578174218124,1.0360051146957079,0.8615287196298816,1.0617730974647182,1.0404627213980278,1.0107250535894468,1.1461532819459415,2
0.6798906531281317,0.3149071664885867,-0.7291572030486603,-1.0862665485955256,-0.14243424618038597,1.2505272018479248,-0.8618134311192295,-0.4192844566434758,0.30423016234661354,1.5031213104924182,0.2341762203498669,1.4351236896905726,1.4091663543764352,-0.10896917524723962,1.0539749867884967,0.48731973887999547,-0.17099067422030015,-0.007271569600283743,0.13940933747660134,0.6236911426510809,1.4424725459686922,1.0654465994981346,0.6634367948101145,1.0558085752565656,1.4964295936373573,1.3193309326303861,0.6475159568898116,1.4050771033248313,1.2387684929088476,0.9467661692526651,0.9451516262608087,1.250016947850677,0.3188328202777892,0.6452662502230166,0.5370459658230922,0.6774172015911306,0.8505225808624862,1.0878417574576842,1.4406261497379145,1.0489610744714764,0.8431123842856525,0.9323032135758551,1.362296273910248,0.8394082619339477,0.6999088508397491,0.8316328154006738,0.8326107006491339,1.1271669260739925,0.7730479581302495,0.6403393522604575,0.9073582180383394,1.0736761966362582,1.1905065813678626,1.1350723610705298,1.0346890997443345,0.8249747463590693,1.1434044203086848,0.8786671389129115,0.945060874565447,1.3719203205591883,2
0.40390661107684567,-0.145298853324107,-0.7188521603289181,0.8017115252902551,0.809491273420663,0.6404461426353738,-0.2827131736244064,0.37393159540483306,1.8416034825215795,1.227363042696178,0.530509100542195,0.43972771747137235,-0.015712260063262238,1.0281121048332915,-0.33836147392786775,0.9270666405556002,1.1461445380272894,1.1541571356918428,0.8811044455586543,1.371707667808721,0.5287926678614044,0.5044830898095849,1.494516198612524,0.6328518090122739,0.5170278036367003,0.603459954824547,1.326375194606185,1.2610386198778023,0.7662057362821059,1.3990797559389352,0.798028145248069,0.8874158099416707,1.3829021038256624,0.4729708551961901,0.961713080995037,0.9401863224593191,0.7258490751832111,1.423133125982674,0.7371479810633942,0.5454925319097699,0.75152748043698,1.1199413024904952,0.9629096195656679,0.5454444219532878,1.3317985919577267,1.3565669239358127,1.0185085993149667,1.03371847197069,1.4014955125078392,0.987588484214826,0.6552198973758563,1.2844091117601362,0.8535205947483604,0.8230252361614349,1.3267229406460261,1.4672119905057937,1.2934259862177717,1.413569255571044,0.8936765375214607,1.4776332862074404,2
0.2644973050546743,-1.5393490164893293,-0.35676610291751165,-0.3837308228931812,0.833453960081525,-0.37262079336993664,1.0842847742707433,0.29654938848741774,0.8331591431032523,1.5582798395305117,1.7353922627535336,0.7277811683620913,0.21756149314133083,-0.035401847253525444,0.8041334296586752,1.0049620223680586,1.5297057999338382,1.6677200631351359,1.3489899769011084,0.2717512065916213,1.834859168184182,1.4206320871855345,0.9898424421215605,0.7560892191785701,1.7381168310899764,0.5886330344632492,0.9043454051944507,1.6118891540507165,1.6700933583163504,1.4315571001088252,1.4816030055779519,1.287586143725829,0.5774314834775819,1.0323089090389819,0.5921466392900275,1.2527210562437319,1.0068921658057042,0.8163502982168545,1.5867865237642145,0.7565649267421074,1.0549090578856222,0.7233969315352636,1.6249402598051086,0.760928394540964,1.4728474387681825,0.8991985917467806,0.8720956772218876,1.3930565793471097,1.6639571247193186,1.4321503324394673,0.9084349148985922,0.9972205223464065,1.5061840771616395,0.9751727309252625,1.1502554588587868,1.0571050906042492,1.6881368977907913,1.1403459197831987,1.1107416826597076,1.0247695269366528,2
-1.6496391368225594,-0.7995241491955053,-1.0368417780061252,0.22822031244268634,0.8216101226041587,1.2846710559551255,1.4664044673419496,-0.23027384219512445,1.2522717116184112,1.6355086556626883,1.5008963100152877,0.15633240793569353,0.29284887218610195,0.6703580138552786,0.6167390613063528,1.4701605682438663,1.007501344442895,0.895311861559573,0.7161693978579082,0.8026845960937737,1.459547864981785,0.46555695400181435,1.3613640946676888,1.0307105531185858,1.3912251252503793,0.6488234037068896,1.2662700729266156,0.4390571596935188,1.0927848221308725,1.3404045799160582,0.9444525784466221,1.250532794322538,0.7791808058411124,1.3019106463856986,0.9941403682284752,1.0415646283045656,1.6071001091394714,1.2730465908253072,1.5571663052271,1.4235284306432059,0.9755268316620136,1.1844698723371305,1.3771690820723095,0.7661302080215038,1.061233336953281,0.7499142077962697,1.2000080434842186,1.6016957544958483,0.9243763850406093,1.3364109826408237,1.1028211993660697,1.4908289637428798,1.123802343095205,1.068536581304524,1.575301292973906,1.5744905328383505,1.724407951322577,1.2227702091287649,1.505252788718516,1.4632597476213238,2
-1.1807039111024664,-0.1338165711057447,-0.9850689386119325,-0.048191116233239656,-0.04520844100628751,-1.296582214967327,0.6185871465313967,0.8304973786942061,0.21868776857523525,0.26568981657487806,1.5791382313737103,0.0448938891475719,-0.4259314843383197,0.40752471558394476,0.7747931073102842,0.34635151989352986,-0.0400084249530908,1.1028101533704184,0.4186556505785336,0.43872864326423905,0.5705189755905826,1.612217571175355,0.21456581411532263,0.009331238541451046,0.5697499699646931,0.6105214572121433,0.44658919558072413,0.18566446557561497,1.175677481362734,0.42643676301370126,0.7808023550805613,0.5800978410924715,0.649423473509403,1.2039476411720995,0.4440912892936616,0.5314890849610353,0.9437204132850029,1.0389746288227573,0.5049005618429596,0.5612903824528819,0.3348457428082096,0.5819852448101905,0.47848101085853245,1.0610607567020869,0.3693173286082052,0.9433071588116733,0.54592391446313,0.658611167274444,0.8077340958203488,0.9241532087450443,1.24157342369917,0.440346842480055,0.927743438727005,0.8465657519794199,0.8238230117665809,0.6186101068476385,1.0464923897438654,0.6414784098597234,1.1129676957626118,0.8258750381258794,2
1.2858300951793176,-0.3693838956107673,-0.6627172973065913,-0.4443146188698531,0.5719544957786454,1.2851351471760013,0.43895109177142067,0.21877973241158427,1.3032847845427853,1.454907015088289,1.7530170245236087,1.318764069954787,1.5473884190155116,0.7515940209154752,0.32954887548829814,0.4937040450579889,0.6578505395247558,1.1312069432308616,2.007844756353657,1.938969637195499,1.8072620856947113,0.7580472495032466,1.3553486273030644,1.6559451348573677,1.4953502044268205,1.6648305795121112,0.9407016180602592,1.7674313123845424,0.7807306013989642,1.7175527186687873,1.8146836387139496,1.355454020108583,1.5067435933714568,0.8564712338953879,1.762960579409221,1.113952573568003,1.4049538919348754,1.0286692592624822,1.7317582076117108,1.4282454001879608,1.551102665059383,1.0176328859234205,1.239142262211422,1.4367498432826165,1.0520422409994223,1.1049852650505232,1.3430914294148617,1.7762576135192838,1.2688160974034413,1.7503422463291545,1.754569892885789,1.2994838955543928,1.8176345227428345,1.5901687066701216,1.372365038677505,1.1915036803053622,1.7323024335835449,1.272642422043941,1.336184848294764,1.3764217807481618,2
