standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,Class
-0.3414274655360533,0.16511000236552792,0.19388445198079318,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.6394175537422377,-0.7012687810833977,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.47072484254336405,-0.6053950919575289,-0.42810283313166825,-0.8148655822911034,-0.1786520944948904,-0.3354333935666371,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.801420879809888,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,-0.17980724353324093,0.2908705519101491,-0.16511776211280602,-0.7384630224564163,-0.7631866145615792,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.8268451418625906,-0.04227665978879194,-0.19832677483537378,0.28787245502572223,-0.13411653407493218,-0.16054514939001915,0.12365927255179211,0
-0.09264242902115134,0.24249465706850876,0.19388445198079318,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.6394175537422377,-0.7012687810833977,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.47072484254336405,-0.6053950919575289,-0.3860877174114359,-0.8148655822911034,-0.1786520944948904,-0.3354333935666371,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7599357024636455,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,-0.09574538616259487,0.2908705519101491,-0.16511776211280602,-0.7384630224564163,-0.8657818750877725,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.8268451418625906,-0.01525310540323157,-0.19832677483537378,0.28787245502572223,-0.13169990300759238,-0.16054514939001915,0.12365927255179211,0
-0.02312896293610644,-0.1774043479994555,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.22366858800338357,0.31779260189591996,-1.0164536755617593,0.18074322258124934,0.2562453488174851,-0.5169677627387282,-0.21088950332138126,-0.059662587585028605,-0.8148655822911034,-0.8457164569170097,-0.03671457234029965,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.32434134032809997,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.09007556170935951,0.08942656904993958,-0.16511776211280602,-0.7384630224564163,-0.44299396426820375,-0.20172027563252692,0.07671520324176209,0.3190256664422248,0.8268451418625906,-0.26747294633512736,-0.7648988267028101,0.28787245502572223,-0.4297510679794915,-0.16054514939001915,-0.32312337314047057,0
0.40675694574773164,-1.407976811977654,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.2564908747722402,-0.19173808959373892,0.11056537616462643,1.143794231789421,0.2562453488174851,0.3085539977859179,-1.0826195943399655,0.5242397898602296,-0.8148655822911034,-0.3938341468891208,-0.1030965326128199,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.3601640858849002,0.3331011393497207,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7979648869358467,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,-0.18960753013141937,-0.20172027563252692,0.07671520324176209,1.198952668001825,-0.7649826403728712,-0.22143281664120965,-0.9656894714580283,0.28787245502572223,0.04068644646264185,-0.16054514939001915,-0.32312337314047057,0
0.02443288227997897,0.39846746032677227,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,0.45342459538538227,-0.19173808959373892,0.11056537616462643,0.18074322258124934,0.2562453488174851,-0.3405595856971542,-0.21088950332138126,-0.059662587585028605,0.08297586869282778,0.23019380505415432,-0.13628751274907633,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.14802933660656847,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.12104571968801693,0.10201681797870268,-0.16511776211280602,0.9702478961836817,-0.4687620762143175,-0.20172027563252692,0.07671520324176209,0.3190256664422248,-0.7649826403728712,-0.08331242755945742,0.5830445714213652,0.28787245502572223,-0.10672804864508138,-0.16054514939001915,-0.32312337314047057,0
0.25675420314315883,0.5244732666627309,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.45342459538538227,-0.19173808959373892,0.11056537616462643,0.5017602256506399,0.2562453488174851,-0.3405595856971542,-0.21088950332138126,-0.028420578459728892,0.08297586869282778,0.23019380505415432,-0.13628751274907633,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.15840063094313023,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.22722911847199032,0.10201681797870268,-0.16511776211280602,0.9818540440781705,-0.5274561089804652,-0.20172027563252692,0.07671520324176209,0.3190256664422248,-0.7649826403728712,-0.06429585225110009,0.5830445714213652,0.28787245502572223,-0.10511696126685437,-0.16054514939001915,-0.32312337314047057,0
-0.02312896293610644,0.298577470585755,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.45342459538538227,-0.19173808959373892,0.11056537616462643,0.18074322258124934,0.2562453488174851,-0.3405595856971542,-0.21088950332138126,-0.059662587585028605,0.08297586869282778,0.23019380505415432,-0.13628751274907633,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,0.14802933660656847,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.09007556170935951,0.10201681797870268,-0.16511776211280602,0.9634355919847425,-0.44299396426820375,-0.20172027563252692,0.07671520324176209,0.3190256664422248,-0.7649826403728712,-0.08831678948270921,0.5830445714213652,0.28787245502572223,-0.10672804864508138,-0.16054514939001915,-0.32312337314047057,0
0.23663188401327687,0.3143432400509037,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,0.5518914556919529,0.31779260189591996,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.6454203188369612,-0.5977594999194099,-0.08013149011539758,0.08297586869282778,-0.5659797888045071,-0.3686243737028935,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.33471263466465945,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.21395619362399315,-0.1434930361321777,-0.16511776211280602,-0.7384630224564163,-0.8199718982946815,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.19040577271704776,-0.3508654041842988,-0.6296666387873803,-0.4120291068189999,-0.16054514939001915,-0.32312337314047057,0
0.4470015840074956,0.41411288040669114,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,1.0583636200180013,0.42060230861652487,0.8273232933855788,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,-0.4861391492751519,-0.6232114733798065,0.1579541656325769,0.08297586869282778,-0.6520526097622001,-0.26905143329411685,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.3139700459915382,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4528688408879342,0.08942656904993958,-0.16511776211280602,-0.7384630224564163,-0.8037475315137952,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.13435691917662693,-0.4535955015009223,-0.6296666387873803,-0.3121416893689574,-0.16054514939001915,-0.32312337314047057,0
0.11406866749490585,0.26873082304867996,-0.4902228953092964,-0.16668953374047488,0.8662248077927663,-0.27024843416161254,0.608676298584658,0.11426096544052712,-0.19173808959373892,-0.45294414969856645,0.18074322258124934,0.2562453488174851,-0.4775756455352699,-0.21088950332138126,-0.03811637439516713,-0.3659448567991378,-0.43687055736796737,0.06285836806848441,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.02357380456784348,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.22722911847199032,0.09572169351432112,-0.16511776211280602,-0.7384630224564163,-0.6085779428848972,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.8268451418625906,-0.20041449656355179,-0.48005628414308266,0.28787245502572223,-0.3661131165395448,-0.16054514939001915,-0.32312337314047057,0
-0.09264242902115134,-0.7578494329644287,-0.4902228953092964,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,1.4162116739385187,-0.19173808959373892,-0.45294414969856645,-0.4612907835575319,0.2562453488174851,0.13899662373624966,-1.026625252727093,0.22905666915912204,0.08297586869282778,-0.5874979940439303,-0.8996800558830556,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.7391931137905243,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.21395619362399315,0.001294826548597909,-0.16511776211280602,-0.7384630224564163,0.11960981322194472,-0.20172027563252692,0.7347195887706971,-0.5609013351173755,-0.7649826403728712,-0.2194310718719091,-0.8131508421091029,-0.6296666387873803,-0.045506728272474546,-0.16054514939001915,-0.32312337314047057,0
2.1884968396118074,-0.7024887157585638,-0.4902228953092964,-0.16668953374047488,1.7239133786246468,4.388445978264879,1.9577382628846878,0.0486163919028131,3.3749767508338735,1.237584427891012,1.4648112348588116,-4.463645111592303,2.0469452569820077,0.34396351811526493,2.200535176031489,1.4297380451687245,0.4238576522089615,1.0253967920200244,-0.08383799521199362,-0.23299054186357007,4.454532323848049,-0.8994713913860518,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.293487414594389,0.007589951012979457,-0.16511776211280602,1.3391215531780936,2.269815598947652,-0.20172027563252692,2.0507283598285673,2.078879669561425,1.6227590329803214,-0.05128451125064525,0.937930362151518,1.2054115488388246,0.8389802423738648,-0.16054514939001915,2.804355146705368,0
1.0726227787729095,-0.7783088284535526,0.8779917992708829,7.649197492757346,3.010446234872467,-0.27024843416161254,1.0583636200180013,-0.5093624831677549,-0.7012687810833977,1.801093953754205,1.4648112348588116,0.2562453488174851,1.2728045188966552,-0.04545167582880339,1.3236042992041084,1.87865877066069,0.66055790984262,0.09604934820474086,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.02828266711496071,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7006301047172054,0.007589951012979457,-0.16511776211280602,3.123692945737243,0.8115313377009228,-0.20172027563252692,2.0507283598285673,0.3190256664422248,4.010500706333514,0.7964543985482263,0.687331185363998,3.0404897364650294,1.2514186111998453,-0.16054514939001915,-0.32312337314047057,0
0.13419098662478784,-0.017580364413827324,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,-0.27024843416161254,0.608676298584658,0.42060230861652487,-0.19173808959373892,0.6740749020278193,-0.4612907835575319,-1.031942876538092,0.23319516487495434,0.3961400637090779,0.22905666915912204,-0.14148449405315502,0.4238576522089615,-0.3686243737028935,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.04902525578808192,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.2891694344293091,-0.005000297915783639,-0.16511776211280602,0.11938269148407675,0.07714014723668332,-0.20172027563252692,0.7347195887706971,-0.5609013351173755,0.03093125074485965,-0.014252233018581301,0.4211668423163839,-0.6296666387873803,0.14057386391268437,-0.16054514939001915,0.12365927255179211,0
1.1201846239889934,-0.5540979237697986,0.19388445198079318,-0.16668953374047488,-0.42030804845505415,1.5932293308089835,2.857112905751374,0.3221354483099542,3.3749767508338735,0.11056537616462643,-0.4612907835575319,0.2562453488174851,1.1426392620504462,-0.43868466579193105,1.5336798778052625,0.5318965941847934,-0.6735708150016234,-0.40181535383915734,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.6458514647614777,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,1.0324532259171206,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.49897368353972926,-0.20172027563252692,2.0507283598285673,-0.5609013351173755,0.8268451418625906,0.13687949706362576,-0.6403774966220553,-0.6296666387873803,0.5659009317644768,-0.16054514939001915,-0.32312337314047057,0
0.12138587445122731,-0.07570911747998549,-0.4902228953092964,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.15898897715131471,0.24555011251595438,0.31779260189591996,-0.45294414969856645,0.18074322258124934,0.2562453488174851,-0.059676663029017224,0.24851861763877767,0.13963988442119482,-0.3659448567991378,-0.5874979940439303,-0.06990555247655608,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.07543027625064537,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.2758965095813119,-0.005000297915783639,-0.16511776211280602,0.1372965284516577,-0.17433753786705572,-0.20172027563252692,0.07671520324176209,1.198952668001825,-0.7649826403728712,-0.23644590241096547,-0.47071718438702637,0.28787245502572223,-0.24125384472699274,-0.16054514939001915,-0.32312337314047057,0
0.8878633031258134,1.094688653883142,2.246206493851062,-0.16668953374047488,2.1527576640405868,-0.27024843416161254,1.9577382628846878,2.1930057941347996,-0.7012687810833977,-1.0164536755617593,0.8227772287200305,0.2562453488174851,0.9045738580817201,-0.19561831924514328,0.6168885065766362,-0.8148655822911034,1.844059198010898,-1.5303086784720017,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,1.6622383097444173,-0.08476057529231892,-0.20361976060826664,2.4005875349215064,-0.15683021956992096,0.9882101430904661,0.013885075477361005,-0.16511776211280602,-0.7384630224564163,-0.7493481840719995,-0.20172027563252692,2.0507283598285673,0.3190256664422248,-0.7649826403728712,0.3440600806862541,0.8476523978429708,1.2054115488388246,0.736676193856484,-0.16054514939001915,1.46400720962858,0
0.9701818813844205,0.36874116217492764,0.19388445198079318,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.15898897715131471,-0.22490266450432803,-0.19173808959373892,0.11056537616462643,0.18074322258124934,0.2562453488174851,0.012256768385993095,-0.2427044701468772,0.4854566061184786,0.08297586869282778,0.10108457361761465,-0.2026694730215966,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.32434134032809997,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.4218986829092748,-0.04277104470207293,-0.16511776211280602,1.0650314373220087,-0.3986155492498969,-0.20172027563252692,0.07671520324176209,-0.12093783433757538,0.8268451418625906,0.8074639947793798,0.5814880547953559,0.28787245502572223,0.6980100967790482,-0.16054514939001915,-0.32312337314047057,0
1.0927450979027915,0.8937051805488055,0.19388445198079318,-0.16668953374047488,0.008536236960886005,-0.27024843416161254,0.608676298584658,-0.4108956228611843,-0.19173808959373892,1.801093953754205,0.18074322258124934,0.2562453488174851,0.44899545911998606,-0.19561831924514328,0.78494896945756,1.4297380451687245,1.2200312460676253,-0.06990555247655608,-0.08383799521199362,2.9183558897526662,-0.13485400589774366,-0.18385208216336868,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.7669947289571872,0.013885075477361005,-0.16511776211280602,2.807635671914854,-0.3370583929341809,-0.20172027563252692,0.7347195887706971,0.3190256664422248,0.03093125074485965,0.822477080549136,1.566763079059332,0.28787245502572223,0.8454245918867715,-0.16054514939001915,-0.32312337314047057,0
0.17077702140639187,-0.806470584597406,-0.4902228953092964,-0.16668953374047488,3.8681348057043476,-0.27024843416161254,1.0583636200180013,0.6394175537422377,0.31779260189591996,-1.0164536755617593,2.748879247136374,0.777500120126856,0.5414812995107144,-0.8764586093107528,0.623352370533595,-0.8148655822911034,-0.6090161992833536,-0.16947849288534014,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,0.5213959327227504,0.12417028202870088,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.3643826752346231,0.007589951012979457,-0.16511776211280602,-0.7384630224564163,0.6392667374685704,-0.20172027563252692,0.7347195887706971,1.198952668001825,1.6227590329803214,-0.17639355933194265,-0.7104207447924801,2.122950642651927,0.16312908720785552,-0.16054514939001915,-0.32312337314047057,0
0.0226035805408982,0.14513200441732446,-0.4902228953092964,-0.16668953374047488,0.4373805223768261,-0.27024843416161254,0.608676298584658,0.15802401446566955,0.31779260189591996,0.11056537616462643,-0.1402737804881413,-0.3157050236915502,-0.02199724657353581,0.3961400637090779,0.2225928052021632,0.30743623143881055,-0.24320671021315782,-0.003523592204035839,-0.08383799521199362,-0.23299054186357007,-0.13485400589774366,-0.01791137277839895,-0.08476057529231892,-0.20361976060826664,-0.4165646890408843,-0.15683021956992096,0.2758965095813119,-0.005000297915783639,-0.16511776211280602,0.17573138053703072,-0.028318236839078224,-0.20172027563252692,0.07671520324176209,-0.5609013351173755,0.03093125074485965,-0.19440926225564928,-0.19054419170532674,0.28787245502572223,-0.13653316514227057,-0.16054514939001915,-0.32312337314047057,0
