binzarization__V1_b'1',binzarization__V1_b'2',binzarization__V4_b'1',binzarization__V4_b'2',binzarization__V4_b'3',binzarization__V8_b'1',binzarization__V8_b'2',binzarization__V9_b'1',binzarization__V9_b'2',binzarization__V11_b'1',binzarization__V11_b'2',binzarization__V12_b'1',binzarization__V12_b'2',binzarization__V12_b'3',standardization__V2,standardization__V3,standardization__V5,standardization__V6,standardization__V7,standardization__V10,standardization__V13,standardization__V14,Class
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.4820631193453828,-0.24856356909424449,0.1704985927982509,0.15432755179287966,-0.2800261598914417,2.7986908540228628,-0.38954106537797256,0.03699624272888656,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6081463413700726,-0.36268586981831574,-1.4596727101688596,-0.34796495168394515,0.09491230842084826,-0.49388662129815225,0.3254319064781808,-0.19483711692844954,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.05168263837533596,-0.37898905563604024,-1.1879774930076745,0.15432755179287966,-0.32689346843047795,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8012670183687288,-0.33138375304828477,-0.1011966243629342,-0.34796495168394515,-0.2079226082929244,-0.49388662129815225,1.2554780487300876,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.962200915867609,-0.3734459724580139,0.1704985927982509,1.661205062223354,-0.3117517225947893,0.7408299319472283,0.20917613869669247,-0.01332715431355094,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.3632506639331679,-0.36268586981831574,-0.37289184152411925,-0.34796495168394515,0.6933717866885418,-0.2881005290905888,-0.6046142357737261,1.6869121991965892,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.443717612682608,-0.3463826840005913,0.1704985927982509,-0.34796495168394515,-0.32689346843047795,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.039084079814032446,-0.386162457395839,-0.1011966243629342,-0.34796495168394515,-0.12572455947061467,-0.2881005290905888,0.5579434420411575,-0.19349259868685773,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3471572741832799,-0.36138161495289783,1.5289746786041762,-0.34796495168394515,0.1525951496996621,-0.49388662129815225,-0.1395911646477726,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08221436434373233,1.2839358977718554,1.8006698957653613,-0.34796495168394515,0.015598401662479236,-0.08231443688302535,1.371733816511576,-0.19406882079039708,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.003402469125671911,-0.31377631236514236,-1.1879774930076745,0.15432755179287966,-0.32328829085055205,-0.49388662129815225,2.6505472621079478,0.572882799020492,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5505777206218644,-0.08553171091699982,0.9855842442818061,-0.34796495168394515,-0.239648170996272,0.3292577475321015,-0.7208700035552144,-0.09169336039490399,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.23965343065402797,1.5284836850377224,0.9855842442818061,-0.34796495168394515,-0.0983252098631781,1.563974300777482,-0.3721027002107493,-0.14835520057627447,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.21841015618417578,-0.3287752433174489,0.1704985927982509,-0.34796495168394515,-0.28795755056727856,-0.49388662129815225,-0.27909808598555863,-0.1952212649974758,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0873642490636965,-0.38551032996313,0.44219380995943597,-0.34796495168394515,-0.318962077754641,-0.49388662129815225,-0.6627421196644703,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.08386941787511198,-0.3150805672305603,-0.37289184152411925,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,0.023166910246311092,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10345763881358451,0.1557554391853223,0.9855842442818061,-0.34796495168394515,1.4144073026737147,-0.49388662129815225,1.4879895842930644,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.26089670512388013,0.6448510137170563,0.1704985927982509,-0.34796495168394515,-0.2079226082929244,-0.49388662129815225,-0.1395911646477726,0.007800989482892285,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.578623457844711,-0.3532300220440356,-1.7313679273300446,-1.8548424621144195,-0.32328829085055205,0.12347165532453808,-0.023335396866284254,-0.16717845595856023,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.14309309215469987,-0.36953320786176,-0.1011966243629342,-0.34796495168394515,-0.32617243291449277,-0.49388662129815225,-0.3721027002107493,-0.1952212649974758,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7157391385137568,-0.3300794981828668,0.7138890271206211,1.661205062223354,-0.32400932636653723,-0.49388662129815225,1.2147885300065668,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3587420393048497,-0.264866754911969,-1.1879774930076745,0.15432755179287966,-0.32617243291449277,-0.49388662129815225,-0.4883584679922377,-0.19502919096296267,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09315786937365618,-0.37572841847249533,0.44219380995943597,-0.34796495168394515,0.2751711874171415,-0.49388662129815225,0.5579434420411575,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.099962807625,-0.36953320786176,0.44219380995943597,-0.34796495168394515,-0.2079226082929244,-0.2881005290905888,0.5114411349285622,-0.11013246770816354,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5402779511819361,-0.051621084416132924,-1.7313679273300446,-1.8548424621144195,-0.02766372929663114,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.34136365387332024,-0.00727641899192237,-0.9162822758464895,-0.34796495168394515,-0.3088675805308486,-0.2881005290905888,-0.023335396866284254,-0.19157185834172652,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.15403659718462373,-0.3463826840005913,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-0.4302305841014935,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6851184589309283,0.9448296327631864,-1.1879774930076745,1.661205062223354,-0.02766372929663114,-0.49388662129815225,-0.3721027002107493,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.014345974155595761,-0.3864885211121935,-1.4596727101688596,-0.34796495168394515,-0.27281580473158995,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3645356596148093,-0.37572841847249533,-0.37289184152411925,-0.34796495168394515,-0.3016572253709969,-0.49388662129815225,0.26730402258743663,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.585060813744666,-0.2974731265474179,-1.7313679273300446,-1.8548424621144195,-0.29444687021114513,-0.49388662129815225,-0.1395911646477726,-0.1906114881691609,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.709945518203797,-0.32062365040858665,0.9855842442818061,1.661205062223354,-0.2367640289323313,4.239193499475807,1.5751814101291806,0.04199016762622768,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5276793926206326,7.805210224861643,1.8006698957653613,1.661205062223354,0.8447892450454281,-0.2881005290905888,1.9239487134736457,-0.09937632177542881,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.20746665115425195,-0.3832278839486486,0.1704985927982509,-0.34796495168394515,1.1764655823986077,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5344843308719764,-0.38551032996313,0.9855842442818061,-0.34796495168394515,-0.056505149936038064,-0.08231443688302535,-1.0696373068996794,-0.18811452572049034,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21611136706280062,-0.38551032996313,-1.4596727101688596,1.661205062223354,-0.2656054495717382,-0.49388662129815225,0.39518536714707386,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.4649608871524602,-0.36268586981831574,0.1704985927982509,-0.34796495168394515,0.2463297667777346,0.535043839739665,-0.255846932429261,-0.19445296885942331,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.05168263837533596,-0.11487744538890386,1.5289746786041762,-0.34796495168394515,0.5131129076922486,-0.49388662129815225,-0.4883584679922377,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11440114384350836,-0.38224969279958515,0.1704985927982509,-0.34796495168394515,-0.31607793569070036,-0.49388662129815225,-1.0696373068996794,-0.15219668126653688,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.10925125912354419,2.6566641436242557,0.9855842442818061,1.661205062223354,3.7577727296255268,0.7408299319472283,1.1450350693376738,-0.16314490123378472,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7196015520537298,-0.38681458482854797,0.9855842442818061,-0.34796495168394515,-0.20071225313307267,-0.49388662129815225,0.5579434420411575,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.585060813744666,0.6448510137170563,-0.9162822758464895,-0.34796495168394515,-0.02766372929663114,-0.2881005290905888,0.5579434420411575,-0.1800474162709393,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.04138286893540763,-0.38290182023229413,0.7138890271206211,-1.3525499586375949,-0.32689346843047795,-0.49388662129815225,-0.255846932429261,0.017788839277574537,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.7610767830520502,-0.16704764000562217,0.1704985927982509,1.661205062223354,1.565824761030601,1.7697603929850454,-1.0696373068996794,-0.14086431323026277,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29593458022224517,-0.264866754911969,-1.4596727101688596,-0.34796495168394515,0.30401260805654845,-0.49388662129815225,4.32463031816138,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.11090631265492386,-0.3463826840005913,-1.4596727101688596,-0.34796495168394515,-0.32617243291449277,-0.49388662129815225,-0.023335396866284254,0.008569285620944765,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.39893227462152847,0.6448510137170563,1.8006698957653613,-0.34796495168394515,1.9551839396625945,0.12347165532453808,1.1392222809485992,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4820631193453828,0.14271289053114272,0.1704985927982509,-0.34796495168394515,-0.31607793569070036,-0.49388662129815225,-1.0696373068996794,-0.13471794412584293,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5988578898715284,-0.3871406485449025,-0.6445870586853043,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,-0.5697375054392795,-0.1954133390319889,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.19652314612432809,-0.17030827716916705,0.1704985927982509,-0.34796495168394515,-0.2079226082929244,-0.49388662129815225,-0.4883584679922377,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.019495858875559925,-0.29877738141283583,1.5289746786041762,-0.34796495168394515,0.05165017746173789,-0.2881005290905888,0.1568610431950227,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.5914981696446213,-0.2518242062577894,-1.1879774930076745,-0.34796495168394515,-0.08534657057544498,-0.49388662129815225,-0.2325957788729633,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8334537978685049,-0.36953320786176,-0.37289184152411925,-0.34796495168394515,-0.32328829085055205,0.12347165532453808,0.09292037091520411,-0.0033393045188686884,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.05747625868529564,2.4382014536667476,-0.37289184152411925,-0.34796495168394515,0.6933717866885418,-0.49388662129815225,-0.1395911646477726,-0.16660223385502088,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.723463965593703,-0.3871406485449025,-1.4596727101688596,-0.34796495168394515,-0.32328829085055205,-0.49388662129815225,-0.2325957788729633,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.29593458022224517,-0.3858363936794845,-1.1879774930076745,-0.34796495168394515,-0.2656054495717382,-0.49388662129815225,1.3194187210099062,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.014345974155595761,-0.3724677813089505,0.1704985927982509,0.15432755179287966,-0.3088675805308486,-0.49388662129815225,0.09292037091520411,0.03699624272888656,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.13214958712477604,-0.3463826840005913,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33970860034194056,-0.38224969279958515,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,1.092719973836004,-0.17198030682138823,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5988578898715284,-0.24171623105080023,0.1704985927982509,-0.34796495168394515,-0.3088675805308486,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6937631748394769,-0.36920714414540556,0.9855842442818061,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,0.2556784458092878,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2769900948737682,-0.30432046459086215,0.1704985927982509,1.661205062223354,1.536983340391194,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5827645001216405,-0.05422959414696884,-1.7313679273300446,-1.8548424621144195,-0.32689346843047795,-0.49388662129815225,-1.0696373068996794,-0.1858096373063329,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.16433636662455206,3.634855292687724,0.9855842442818061,1.661205062223354,0.8159478244060212,-0.49388662129815225,-0.3721027002107493,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.07871953315514782,-0.38551032996313,0.1704985927982509,1.661205062223354,0.30401260805654845,-0.49388662129815225,1.7844417921358597,-0.1954133390319889,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.05168263837533596,-0.3463826840005913,-0.9162822758464895,1.661205062223354,-0.2367640289323313,-0.49388662129815225,-1.0696373068996794,-0.19214808044526588,0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.271840210153804,1.6230421627805243,-0.37289184152411925,-0.34796495168394515,-0.2079226082929244,-0.49388662129815225,0.20917613869669247,-0.0033393045188686884,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.7215327588237164,-0.36268586981831574,-0.1011966243629342,-0.34796495168394515,-0.32328829085055205,-0.49388662129815225,0.7904549776041343,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.08386941787511198,-0.3776848007706223,0.1704985927982509,-0.34796495168394515,-0.31607793569070036,-0.49388662129815225,-0.1395911646477726,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3909288188046258,-0.32029758669223213,-0.9162822758464895,-0.34796495168394515,-0.3088675805308486,1.7697603929850454,1.1392222809485992,0.32933292325785557,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.37355043337309624,-0.3871406485449025,0.1704985927982509,-0.34796495168394515,-0.32328829085055205,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5328292773405967,-0.3333401353464117,0.1704985927982509,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,-0.6046142357737261,-0.1954133390319889,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.26089670512388013,3.3903075054218568,1.5289746786041762,-0.34796495168394515,-0.32400932636653723,-0.49388662129815225,-0.6046142357737261,0.06369453352621027,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3645356596148093,0.04815441278834082,-1.1879774930076745,1.1589125587465292,-0.08534657057544498,-0.49388662129815225,-1.0696373068996794,-0.1723644548904145,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.708658047023806,-0.3776848007706223,1.5289746786041762,1.661205062223354,-0.20071225313307267,1.1524021163623552,-0.4883584679922377,-0.12338557608956884,1
0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.29593458022224517,-0.35290395832768107,1.8006698957653613,-0.34796495168394515,-0.2800261598914417,-0.49388662129815225,-1.0696373068996794,-0.1954133390319889,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4057372128728723,-0.2518242062577894,0.1704985927982509,-0.34796495168394515,-0.2367640289323313,-0.49388662129815225,-1.0696373068996794,-0.18696208151341162,0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5241845614320481,-0.07607586314271962,-0.37289184152411925,-0.34796495168394515,-0.2656054495717382,-0.49388662129815225,-0.4883584679922377,-0.1954133390319889,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02878431037410412,-0.33986140967350154,1.8006698957653613,1.661205062223354,1.8975010983837806,-0.2881005290905888,-0.3721027002107493,-0.1933005246523446,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.709945518203797,-0.3858363936794845,0.7138890271206211,-0.34796495168394515,-0.32400932636653723,-0.2881005290905888,2.1855241909819947,-0.1954133390319889,1
