binzarization__V5_b'v1',binzarization__V5_b'v2',binzarization__V6_b'v1',binzarization__V6_b'v2',binzarization__V8_b'v1',binzarization__V8_b'v2',binzarization__V8_b'v3',binzarization__V10_b'v1',binzarization__V10_b'v2',binzarization__V10_b'v3',standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V7,standardization__V9,standardization__V11,standardization__V12,Class
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07617197309202767,-0.6962116734467877,0.6388572451557998,0.012251152463038938,1.3441194993152543,-1.1467507628309666,1.5580840561622435,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9339815981545639,-0.9050737149071072,0.5197280758607701,1.2373663987669317,0.565781403763164,1.3811567303835892,0.3208801679158322,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23099614932282658,1.435252236840575,0.4601634912132555,0.012251152463038938,1.4085892639166355,-1.1467507628309666,-0.3484268535945218,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5825693634457498,-1.1139357563674266,-1.445903217507219,-1.212864093840854,-1.4488987400299949,0.11720298377631128,0.6859567251032979,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.511353441416436,1.049660775683062,0.34103432191822575,0.012251152463038938,-0.9526158646089468,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6662581073542897,0.6051595079598181,-0.6715636170895262,0.012251152463038938,-0.9297828229792909,0.11720298377631128,0.8887770346518896,0.05531714617704223,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1163926276046694,-0.8622302192229391,0.40059890656574065,-1.212864093840854,-0.4093237858327249,1.3811567303835892,-0.8757596584208612,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3129806860826842,1.097859708327751,0.8771155837458593,1.2373663987669317,-1.3145867304437842,-1.1467507628309666,1.3755457775685107,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2017050889548378,-0.20351147307885467,-1.5054678021547339,0.012251152463038938,1.4347801057859466,-1.1467507628309666,-1.3219643394277638,-1.359772639747295,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.544909428686907,-0.8622302192229391,0.1623405679756811,1.2373663987669317,0.9270807095500705,1.3811567303835892,1.6189301490268209,-1.359772639747295,3
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9155396422241731,-0.2142223469998967,0.221905152623196,-1.212864093840854,-1.3166014105875774,-1.1467507628309666,-1.342246370382623,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1331303763863774,0.7176236841307593,1.174938506983433,0.012251152463038938,1.3676241009928412,-1.1467507628309666,1.0510332822907635,0.05531714617704223,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1582369995589392,0.9050639777489947,0.9366801683933742,1.2373663987669317,-0.4831953911051407,-1.1467507628309666,0.6251106322387201,0.05531714617704223,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5071690042210091,1.6708914631034992,0.6984218298033147,0.012251152463038938,-0.24546313413754797,-1.1467507628309666,-0.2672987297750849,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8377395426597426,-0.7818986648151239,-1.2672094635646745,1.2373663987669317,1.3703103411845654,1.3811567303835892,-1.3219643394277638,-1.359772639747295,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8988018934424651,1.0282390278409779,-1.5054678021547339,-1.212864093840854,-0.44827426861272596,-1.1467507628309666,0.40200829173526864,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1875280599269284,-1.1032248824463846,0.1623405679756811,-1.212864093840854,1.4354516658338776,0.11720298377631128,-1.0582979370145942,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1917124971223554,-0.803320412657208,0.9962447530408891,-1.212864093840854,1.3246442579252538,0.11720298377631128,0.341162198870691,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8695108330744759,-0.872941093143981,-1.5054678021547339,1.2373663987669317,-1.3071995699165426,0.11720298377631128,0.07749579645752148,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3398720061109834,-0.7711877908940818,-1.445903217507219,0.012251152463038938,-1.1950490419120567,0.11720298377631128,1.3552637466136515,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2042658087086364,1.0657270865646251,1.1153739223359183,-1.212864093840854,0.1259095723683243,-1.1467507628309666,0.40200829173526864,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.097174648776217,-0.08033642298687141,1.651455184163552,1.2373663987669317,1.3810553019514622,0.11720298377631128,-1.240836215608327,-1.359772639747295,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5490133761752793,-0.9050737149071072,0.8771155837458593,-1.212864093840854,-0.42879902722272545,-1.1467507628309666,-1.2814002775180455,0.05531714617704223,4
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1707903111452205,-1.1246466302884686,-1.445903217507219,-1.212864093840854,-0.20315485111789164,1.3811567303835892,0.5034184465095648,1.4704069321013793,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3966694299912242,-1.0710922606832585,0.10277598332816656,0.012251152463038938,1.085568880861799,1.3811567303835892,-0.47011903932367716,-1.359772639747295,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.528091190198144,0.6480030036439861,-0.9693865403271005,-1.212864093840854,-1.2789940479034385,-1.1467507628309666,1.3349817156587926,1.4704069321013793,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1540525623635123,1.081793397446188,0.7579864144508296,1.2373663987669317,-1.1923628017203327,0.11720298377631128,1.0510332822907635,0.05531714617704223,4
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9950439489372862,0.8836422299069107,0.6388572451557998,1.2373663987669317,-0.44357334827720857,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1331303763863774,1.6655360261429784,0.6984218298033147,0.012251152463038938,1.0446037179380048,1.3811567303835892,-0.22673466786536645,1.4704069321013793,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.802559837947644,-0.8568747822624181,-0.8502573710320709,0.012251152463038938,-0.4563329891878986,1.3811567303835892,-1.2814002775180455,1.4704069321013793,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0871015672366802,-1.1407129411700316,-1.445903217507219,0.012251152463038938,1.4085892639166355,-1.1467507628309666,-1.342246370382623,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1976011414664653,0.9693292212752468,0.9366801683933742,0.012251152463038938,-1.2581756864175757,0.11720298377631128,-1.017733875104876,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5155378786118633,0.6319366927624231,1.651455184163552,1.2373663987669317,1.352178219890427,-1.1467507628309666,1.3552637466136515,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7247597383832136,1.563782723893079,-0.9693865403271005,1.2373663987669317,-1.259518806513438,0.11720298377631128,0.6453926631935794,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5531978133707063,1.1621249518540033,0.5197280758607701,0.012251152463038938,-1.438153779263098,0.11720298377631128,0.3208801679158322,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6662581073542897,-1.1192911933279477,-1.5054678021547339,1.2373663987669317,-1.2702637672803347,0.11720298377631128,-0.04419638927163387,0.05531714617704223,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7816376519705087,1.3656315563538017,0.579292660508285,0.012251152463038938,0.528174041079025,1.3811567303835892,1.5783660871171028,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1498681251680856,-1.1139357563674266,-0.016353185966863193,1.2373663987669317,-0.17427776905685635,-1.1467507628309666,0.9699051584713265,0.05531714617704223,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14730740541428675,-0.19815603611833366,-0.4928698631469819,-1.212864093840854,-0.8505387373234267,-1.1467507628309666,1.7000582728462579,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.3506406208415272,1.1781912627355662,0.1623405679756811,-1.212864093840854,0.5221300006476456,1.3811567303835892,1.193007498974778,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1414992507772312,1.1085705822487932,0.8175509990983445,-1.212864093840854,1.339418578979737,0.11720298377631128,0.8482129727421712,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0034128233281403,-1.0228933280385695,-1.1480802942696449,1.2373663987669317,0.4462437152314366,0.11720298377631128,1.1727254680199188,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.17070982143816582,-0.5569703124732415,1.055809337688404,1.2373663987669317,1.4193342246835323,1.3811567303835892,-1.342246370382623,0.05531714617704223,0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2937627072542318,-0.9318508997097122,0.34103432191822575,-1.212864093840854,1.4495544268404297,0.11720298377631128,-0.023914358316774645,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.3524253176972645,-0.7176334212888718,0.5197280758607701,1.2373663987669317,1.364266300753186,0.11720298377631128,0.17890595123181763,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967481560859688,-0.7872541017756449,-1.08851570962213,-1.212864093840854,1.3985158631976697,0.11720298377631128,-0.9771698131951574,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9783062001555781,-0.830097597459813,1.5918905995160373,0.012251152463038938,-0.43685774779789804,0.11720298377631128,-1.240836215608327,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7732687775796547,0.8675759190253476,-1.08851570962213,0.012251152463038938,-1.4240510182565458,1.3811567303835892,-1.342246370382623,-1.359772639747295,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.038592528040239,1.483451169485264,0.8175509990983445,1.2373663987669317,0.8968605073931731,1.3811567303835892,-1.342246370382623,0.05531714617704223,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.2042658087086364,-1.1407129411700316,0.2814697372707109,-1.212864093840854,-0.5107293530703139,-1.1467507628309666,-1.342246370382623,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.953199576983016,1.1085705822487932,1.651455184163552,0.012251152463038938,0.6329374085562693,-1.1467507628309666,1.1727254680199188,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.4695895591692205,1.060371649604104,-1.445903217507219,-1.212864093840854,-1.3159298505396464,1.3811567303835892,0.5034184465095648,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5364600645889982,1.8261991349586086,-1.5054678021547339,-1.212864093840854,-0.4523036289003123,0.11720298377631128,-0.22673466786536645,-1.359772639747295,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1498681251680856,-0.7336997321704348,0.1623405679756811,1.2373663987669317,-0.39992194516169016,1.3811567303835892,-1.3219643394277638,0.05531714617704223,3
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.873695270269903,1.1674803888145242,0.8175509990983445,-1.212864093840854,-0.8371075363648056,0.11720298377631128,-1.2814002775180455,-1.359772639747295,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6351823501305637,0.9853955321568099,0.8771155837458593,1.2373663987669317,-0.23874753365823745,-1.1467507628309666,1.598648118071962,-1.359772639747295,3
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5573822505661332,1.0014618430383728,-0.6119990324420114,0.012251152463038938,-0.46304858966720913,0.11720298377631128,-1.342246370382623,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.063699151212801,1.2424565062618185,1.174938506983433,0.012251152463038938,-0.46103390952341594,0.11720298377631128,-1.240836215608327,-1.359772639747295,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967481560859688,1.46202942164318,0.10277598332816656,0.012251152463038938,0.9304385097897258,1.3811567303835892,1.416109839478229,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9448307025921621,1.1139260192093141,0.6388572451557998,-1.212864093840854,-1.3683115342782686,0.11720298377631128,0.8076489108324532,1.4704069321013793,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9406462653967351,-0.846163908341376,0.8175509990983445,0.012251152463038938,-0.4046228654972075,-1.1467507628309666,0.6453926631935794,0.05531714617704223,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.695549167722279,-1.0603813867622165,1.2940676762784629,0.012251152463038938,0.4999685190659208,1.3811567303835892,-1.3016823084729048,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9716415329134069,0.9639737843147258,0.10277598332816656,1.2373663987669317,-1.246759165602748,1.3811567303835892,-1.342246370382623,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8611419586836219,-0.835453034420334,-1.445903217507219,-1.212864093840854,-0.5161018334537623,1.3811567303835892,0.38172626078040944,0.05531714617704223,4
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.7039180421131326,1.4459631107616169,0.8175509990983445,1.2373663987669317,-0.46573482985893333,-1.1467507628309666,-1.342246370382623,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7833418591191915,1.097859708327751,-0.2546115245569224,-1.212864093840854,1.3441194993152543,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.511353441416436,1.1139260192093141,0.043211398680651686,0.012251152463038938,-0.7041386468744572,0.11720298377631128,-0.12532451309107076,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0745482556503994,-0.4605724471838632,0.6984218298033147,0.012251152463038938,-0.867327738521703,-1.1467507628309666,0.09777782741238071,-1.359772639747295,4
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0703638184549722,-1.0710922606832585,-1.2672094635646745,-1.212864093840854,-0.4449164683730707,0.11720298377631128,-0.47011903932367716,1.4704069321013793,4
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5933379781762936,-1.1032248824463846,0.2814697372707109,1.2373663987669317,1.3320314184524955,0.11720298377631128,-0.12532451309107076,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.9908595117418593,1.0014618430383728,-1.5054678021547339,-1.212864093840854,1.428064505306636,0.11720298377631128,-0.023914358316774645,0.05531714617704223,4
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2519988250070164,1.03894990176202,-1.5054678021547339,-1.212864093840854,0.3287207068435023,0.11720298377631128,-0.10504248213621155,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5323561171006257,0.9318411625515998,0.7579864144508296,1.2373663987669317,-1.2447444854589547,-1.1467507628309666,1.7203403038011174,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6076759866183121,1.012172716959415,1.3536322609259777,-1.212864093840854,0.782023739196963,1.3811567303835892,-1.3219643394277638,0.05531714617704223,3
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1247615019955233,-1.0389596389201325,0.10277598332816656,-1.212864093840854,-0.778681812194804,0.11720298377631128,-1.2611182465631863,0.05531714617704223,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2017855786618923,1.5852044717351632,-1.3267740482121895,1.2373663987669317,-0.410666905928587,0.11720298377631128,-1.2611182465631863,1.4704069321013793,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6536243060609546,1.1299923300908772,-1.445903217507219,0.012251152463038938,1.2823359749055976,0.11720298377631128,0.5845465703290017,0.05531714617704223,1
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2000813715132097,0.7283345580518014,0.221905152623196,1.2373663987669317,1.3501635397466338,0.11720298377631128,0.07749579645752148,0.05531714617704223,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4151918756286694,-1.1300020672489897,-1.445903217507219,-1.212864093840854,1.4468681866487054,-1.1467507628309666,0.8482129727421712,0.05531714617704223,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.097174648776217,-0.819386723538771,-1.3267740482121895,1.2373663987669317,-0.006387757074093119,1.3811567303835892,0.38172626078040944,-1.359772639747295,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9088749749820016,-0.808675849617729,0.7579864144508296,0.012251152463038938,-1.3327188517379227,0.11720298377631128,1.0915973442004818,1.4704069321013793,2
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2502141281512789,-0.25171040572354375,0.8175509990983445,0.012251152463038938,-0.42409810688720806,-1.1467507628309666,-1.342246370382623,-1.359772639747295,4
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.33808730925524605,-0.03749292730270331,1.5323260148685223,1.2373663987669317,-1.348164732840337,-1.1467507628309666,-1.342246370382623,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4946156926347283,0.13388105543396905,-1.445903217507219,-1.212864093840854,-0.828377255741702,0.11720298377631128,0.9496231275164673,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5531978133707063,-0.9961161432359643,0.8771155837458593,-1.212864093840854,-1.4677024213720644,0.11720298377631128,1.2538535918393556,0.05531714617704223,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6100757269580016,0.6426475666834651,0.1623405679756811,-1.212864093840854,-0.48856787148858916,1.3811567303835892,-0.7946315346014245,0.05531714617704223,1
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1958969343177825,-0.835453034420334,0.579292660508285,0.012251152463038938,-0.3777604635799654,-1.1467507628309666,-1.0582979370145942,1.4704069321013793,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5364600645889982,1.2371010693012974,-1.08851570962213,1.2373663987669317,0.933796310029381,0.11720298377631128,1.6392121799816806,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.042776965235666,-1.1407129411700316,0.579292660508285,0.012251152463038938,1.3790406218076692,-1.1467507628309666,-1.2814002775180455,1.4704069321013793,4
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1666058739497935,-0.7283442952099137,0.6388572451557998,-1.212864093840854,-1.28638120843068,0.11720298377631128,0.3614442298255502,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.890433019051611,1.076437960485667,0.7579864144508296,-1.212864093840854,1.3333745385483575,1.3811567303835892,-1.0380159060597351,-1.359772639747295,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0912860044321073,-1.0657368237227376,1.7110197688110669,-1.212864093840854,-1.3454784926486127,1.3811567303835892,-1.3016823084729048,1.4704069321013793,4
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25191833529996194,-0.9264954627491913,1.055809337688404,-1.212864093840854,1.4320938655942224,1.3811567303835892,-1.3219643394277638,-1.359772639747295,1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1055435231670712,1.6226925304588102,0.6984218298033147,-1.212864093840854,-0.4274559071268633,-1.1467507628309666,-1.1191440298791717,-1.359772639747295,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2058895261502647,1.7726447653533985,-1.445903217507219,0.012251152463038938,1.3924718227662902,1.3811567303835892,0.523700477464424,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1791591855360744,-0.9211400257886702,0.9962447530408891,1.2373663987669317,0.09233156997177167,-1.1467507628309666,0.5034184465095648,1.4704069321013793,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1582369995589392,1.1514140779329611,0.6984218298033147,-1.212864093840854,-0.5161018334537623,0.11720298377631128,0.706238756058157,1.4704069321013793,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.032703883696129,-0.9907607062754433,0.221905152623196,1.2373663987669317,0.009058124028321098,-1.1467507628309666,-1.342246370382623,0.05531714617704223,3
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3858203255536259,0.4873398948283558,-0.13548235526189295,1.2373663987669317,1.340090139027668,-1.1467507628309666,0.05721376550266226,-1.359772639747295,2
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1163926276046694,-0.851519345301897,-0.07591777061437807,0.012251152463038938,1.1460092851755936,-1.1467507628309666,-0.4092729464590995,0.05531714617704223,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0134859048676768,1.060371649604104,0.6984218298033147,0.012251152463038938,0.7544897772317899,0.11720298377631128,0.28031610600611373,1.4704069321013793,4
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.1122081904092425,1.542360976050995,-1.445903217507219,1.2373663987669317,1.4106039440604285,0.11720298377631128,0.523700477464424,1.4704069321013793,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0285194465007024,-0.9050737149071072,0.8771155837458593,1.2373663987669317,-0.4858816312968649,1.3811567303835892,-1.342246370382623,0.05531714617704223,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9699373257647241,0.9639737843147258,0.579292660508285,1.2373663987669317,1.4327654256421534,-1.1467507628309666,-0.5918112250528323,-1.359772639747295,2
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.1080237532138153,-0.8568747822624181,0.5197280758607701,1.2373663987669317,0.972746792809382,1.3811567303835892,-1.3219643394277638,0.05531714617704223,4
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2042658087086364,1.0282390278409779,0.4601634912132555,-1.212864093840854,-0.410666905928587,-1.1467507628309666,-1.3219643394277638,0.05531714617704223,3
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2017050889548378,-0.4230843884602161,-1.445903217507219,1.2373663987669317,-0.42275498679134593,1.3811567303835892,0.4425723536449871,1.4704069321013793,3
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.1414992507772312,-0.16066797739468658,0.6388572451557998,0.012251152463038938,1.4247067050669808,0.11720298377631128,0.5845465703290017,-1.359772639747295,2
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1306501463396332,-0.16066797739468658,0.10277598332816656,1.2373663987669317,-0.45566142913996754,0.11720298377631128,-0.5309651321882548,0.05531714617704223,4
