standardization__V1,standardization__V2,standardization__V3,standardization__V4,standardization__V5,standardization__V6,standardization__V7,standardization__V8,standardization__V9,standardization__V10,standardization__V11,standardization__V12,standardization__V13,standardization__V14,standardization__V15,standardization__V16,standardization__V17,standardization__V18,standardization__V19,standardization__V20,standardization__V21,standardization__V22,standardization__V23,standardization__V24,standardization__V25,standardization__V26,standardization__V27,standardization__V28,standardization__V29,standardization__V30,standardization__V31,standardization__V32,standardization__V33,standardization__V34,standardization__V35,standardization__V36,standardization__V37,standardization__V38,standardization__V39,standardization__V40,standardization__V41,standardization__V42,standardization__V43,standardization__V44,standardization__V45,standardization__V46,standardization__V47,standardization__V48,standardization__V49,standardization__V50,standardization__V51,standardization__V52,standardization__V53,standardization__V54,standardization__V55,standardization__V56,standardization__V57,standardization__V58,standardization__V59,standardization__V60,standardization__V61,standardization__V62,standardization__V63,standardization__V64,standardization__V65,standardization__V66,standardization__V67,standardization__V68,standardization__V69,standardization__V70,standardization__V71,standardization__V72,standardization__V73,standardization__V74,standardization__V75,standardization__V76,Class
-0.018081866696850496,-0.9465564822628049,-0.8188332370865639,0.25200635022423556,0.25542963632531424,0.08794549553539856,-0.6340180300890098,-0.47685159825785955,-0.4074438661590077,1.021149622899597,-0.6720740462362225,-0.12360773401866702,0.3528401621364315,-0.5283163743911693,-1.149390119695286,-0.643473847114945,0.4345803989492735,-0.2421607437947083,0.09469064273870664,-0.7170060569985003,-1.0378207400758748,-1.8181576388183374,0.5721534014063905,0.20620800347756738,-0.16167060848181286,-1.6971250490083485,-0.28450810853831004,0.07363493799358974,-0.07165856863406767,-1.4878631759474932,-1.4764510319661184,0.22068620271650266,0.3240928243903269,1.0709450046997304,-1.138620383600163,-1.6526214323729023,-1.4550502816909276,0.1775707060835381,-1.2398103637092441,-1.404147628653403,-0.7583844291337937,-0.8285552709419438,-0.05603401695831917,0.059257903042300865,-0.11783650798372475,0.3298794945750561,0.2963165342449929,-1.37714347761253,-0.3212645654701632,0.040517704383277925,-1.2637156117422954,-1.157598849754395,-0.7626473764521926,1.0723759827678503,-0.07975438038981257,-0.9389277034589006,-0.08581490171026021,-0.17557306855774188,-0.15592255227782306,-1.0485646938861901,-0.5523421777819979,-0.5351746195876458,-1.1961154275893364,-1.6695051707071848,-0.8316252637337688,0.6486343411259996,-0.8041250565195036,-0.16443534171062799,-0.4757104368795302,-1.3488763770164398,-0.9563921635650884,-0.5458545157801452,-0.8933967102021595,0.19318291858632436,-0.04406859041108323,1.076778166124282,9
-0.18683303975599871,-0.0028297612129940804,-0.6283599768237011,-0.5268825742725005,-0.6026982645452554,-0.8439799726817215,-0.16922554661334951,-1.1890884578397671,0.6387670241221006,-0.6592789598254347,-0.1349820464232088,-0.014052181749699534,-0.9310449521532613,-1.0267498412518137,-0.7402366618977224,-0.79150838138009,-0.6674555984658915,-0.9909356406088528,-1.2753005733932956,0.03428560810621638,0.0940448451673958,-1.3989433309209176,-1.2664658784990896,-0.8505174400367539,-0.2105590541530104,-0.7163611727320579,-0.8618767609546667,-0.06765245475627865,-0.8781082803467591,-0.08407745087264985,-0.1296868679175781,-0.4009001980114091,-0.7047468252433963,-0.44755256030267254,-0.7744758289197825,-0.7743829673733477,-0.6745910858049096,0.24012025310975402,-1.1524782491944523,-0.30025181723037425,-1.2398482307733667,0.055621266253195474,-0.5559459921302582,-1.3492164740034995,1.5309527001451688,-0.4598694486421685,-0.44503645575133177,-0.47057234208231286,-1.1671349734173682,-0.8308841220900357,-0.08227937304559023,0.1479851506335068,-0.1261489941503216,-0.4649110503925928,0.09557898244604902,-1.378203185030747,-0.303676213942904,-0.6427543921589759,0.012241056107088144,0.9566123601232901,-0.7132625880474109,-0.6864612548685538,-0.8612527837771039,4.328253415889854,-0.37834897292292774,2.4329781901032512,-1.1643271401456938,1.305352726487955,-0.8577501639854453,1.3785474354553382,-1.0309913373765065,-0.7106261548746851,-1.0829758169294166,0.311349206055032,-0.761922296647642,-0.21999891305464186,9
-0.6863273691456644,-0.21782341298025365,-1.504355743528338,-0.16530107707727448,-1.0077507139722488,-0.4299669064370871,-0.5783335570448578,-1.7993752974046433,0.11817273364486822,0.2340131459808244,-0.8393310031479903,-0.8929730458398167,-0.662077210366735,-1.386943208725859,0.3171857085722841,-0.5608213742233844,-1.5208258150672223,-0.6966303836711739,-1.0584795094950856,-0.034854795981244587,-0.372108259410103,-0.32016901492225003,-0.3540736990175119,-1.2507824779038,-1.1147283241593353,-0.3303590943627018,0.2574011789007756,-0.16325458410171825,-1.0687039791108037,-1.7239190887078355,-0.8033688974171375,-0.35571236271439477,0.17865079683839846,0.3683589508910989,-1.5273505242008896,-1.3311103601600232,-1.2084721243897127,0.520926245924616,0.026033427474818602,-1.4173099629726107,-1.4094404281572817,-0.9712395673103711,0.5922097994344273,0.28550968577237307,-0.34194377899153544,-0.014097559304967587,-0.9236424691982618,-1.0395271617318826,-0.25182319328018543,-0.3326101763819611,-1.1362703887626153,-0.5333836016010103,-0.19014512203950149,0.05978022946320375,-0.9782066902147541,-0.8779818896752011,-0.4532255871538853,0.5327048492590954,-1.4529845529063659,-0.9901146347231896,-0.8138609483125282,0.2188069797236491,-1.308874960664883,-0.0210329274894602,-0.9808834315379651,-1.019702977124687,-1.5916747057906462,0.02980760147579279,-1.066159467526727,-1.3850924506365359,-1.3633843141707518,-0.7682359328814586,-1.1594281537379167,0.10757973870009621,-1.4892340448187398,1.3493174212287595,9
-0.24462901040512663,-1.4160416823270203,-1.273062124424745,-1.464663140570583,-1.1074454931519693,-0.8922610850016713,0.11173265500583698,-1.1024826265135124,0.6962215524671053,-0.9208321178318941,-0.19999423939930255,-0.9562734200695432,-1.216777947800024,-0.69909849428683,-1.2263643626598282,0.170826908396528,-0.40996756704818976,-1.1689103029304326,-1.1701476712669134,-1.0771832851881056,-0.3314708540685925,-1.8122113365786576,-0.22886418837868366,-0.2982869983659951,-0.34656675272626775,-0.13779104128356645,-1.474896220630715,-0.30261669797238366,-0.5513672721581802,0.05499701934506012,-0.5313720831585838,-0.7487167475038325,0.052083585705800364,-1.101898109915907,0.19971623846804476,-0.7548209358970559,-0.41338437241616355,-0.46958306022143326,-1.4917643610292812,0.3495312047476543,-0.1317329142253485,-0.1784762946816072,-1.0919034138490802,-0.9998067834193285,-0.8286898213000294,-1.0888027936149034,-0.3524154518084948,-1.0785458861885115,-0.32895127698008914,-1.4537204744512777,-0.8220798707675611,-1.0369863967205646,-0.8782496580678897,-1.5530426802495787,-1.2535686390304717,-0.5658996760528455,-0.8550113182976243,-1.974155676421557,-0.537447730188954,-0.5538952136574947,-0.3062315743406798,-1.6545722060952555,-0.997362929951128,0.49893408279763546,-0.7699116660847524,-0.2378153554746379,-1.2621676996587472,-1.765735637813558,-0.866197406180912,-1.5491599559932405,-0.9411051689620802,0.6129406801992993,-1.2053805863866718,0.9203289450922537,0.24607144167463876,1.2917561279278555,9
-0.07560572825629298,-1.4706542359135608,-0.8776389111970241,0.5656510776426112,-0.34756566412231066,-0.5257201387365084,0.06750101684310643,-0.39314501100528326,-0.004847956665492162,-0.970934088514559,-0.5242095360532468,-1.4746599962042808,-0.7835677353970941,0.15158329825133285,-0.2031614199099956,-1.4267117301824366,-1.327451208296591,-0.3821444144832078,0.42572128174562107,-0.6204668283027627,-0.5436884152964813,-0.8544154987272802,-0.5362566654967176,-1.306711899838789,0.13808882139815976,-0.7959701994860657,-0.3203290867157093,-0.8094664179109821,-1.409792355513131,-1.1899740570161745,-1.5235983314152812,0.14272243884113173,-0.2858902175782402,-0.5947939298138938,-0.3828962094911229,-1.2691442628660032,-0.42512152210783405,-1.307999225847358,0.23980231071773125,-1.6164607382865106,-1.073290787890804,-0.780793084012964,-1.0015679391939305,-0.042099162777426646,-0.6066480550941341,-0.410570066007099,-0.39514584016117527,-0.19102180572480043,-0.8313870064776463,-1.2975189246790604,-0.42250580879488897,-0.22113321273477318,-1.016720548982004,0.002784362025831138,-0.3999465977017476,-1.5668954814125036,-1.055127459198402,-1.1690361178357944,-0.29718163137807274,0.70277156044985,-1.0071435503051194,0.969869143717796,0.3355692762703129,-0.44940722059810845,0.14575678028769967,-0.7569761203147694,-0.9187519865372473,0.16314124286519974,-1.4138492761737325,0.10826141001573918,0.45196046005378604,0.3078993722947368,-0.8452321431656227,0.5133168226738684,0.2650926148985457,0.5908397546595185,9
0.18508566402567694,-0.5180165078869396,-0.1483456133007434,-1.398690217641123,-0.6914979291645623,-0.32505633028363773,-0.7659300224104741,-0.42286428173268126,-0.3687669067053715,0.5969170059541852,-1.170520166546697,-0.3924652013577498,-0.5241394120921933,-0.28167543076702706,0.3898143801513332,-1.2803479761036307,-1.468804958058211,-0.7409510717179949,-0.0005430461213226196,-0.4183815749765222,-1.7160949258116005,-1.0636102478432379,-0.0084092421067657,-1.5175578149189946,-1.4316168643181635,-1.887155602120116,-0.02395516216362966,0.32881460944132945,-0.7860105515029788,-0.785434380962219,-1.7443152365651318,0.3901110891042637,0.4122185422885964,0.03448925903147353,-0.5275602461852686,-1.6771152667183677,-0.3725126277695942,0.046893327496003716,-0.6346803588127624,-0.7949055768131205,-0.8727440945930935,-0.22430076130754736,0.5282885115319534,-1.5804453811932617,-1.4364646092636086,-1.1787721693800384,-1.07939665953605,-1.093471803126897,-0.4595779238123466,-0.7346777806765385,-1.6431266981390775,-0.5346446905753234,-0.08911398971129175,-0.775287042401174,-0.8054128697422084,-0.18132329285797286,-0.3992730965388169,-1.4892019168739659,-0.9245351002186595,-0.8168729904051641,-0.5878632958044563,-1.1422300222647979,-1.0728934996696666,-1.6333365064768512,-0.04638628752985239,-0.3938324245046171,-1.468109578491184,-0.8596287361186071,-0.15969778646552515,-1.150076208415118,-0.8558651590259587,0.7706083923388649,-0.5573386535557443,-0.31595443877303403,0.30796907166845766,-0.10176754460058691,9
0.12411145920902651,-1.18764178949019,-0.929956533245248,0.2409641763001429,0.5992466768892537,-0.008605493099772559,-0.6558567085803829,-0.7014582171356845,0.4017174756635147,0.6979466149526463,-0.5865920483797373,-1.3266289302098022,-0.8699378496267097,-0.5309919307039267,-2.067084458268306,-1.3811232993837494,0.26210539964366636,-1.3692182868089964,-0.0699467339756477,-1.0771832851881056,0.5748436243195415,-1.6552097758309852,-0.3972817561313552,-1.0691962996989297,0.03589082553241917,0.4894145062061418,-0.18353294024370573,-0.8892451614679695,-0.7368582469216456,-0.14077463775170665,-0.4118152413414561,-1.4814203891788147,-0.662694685569173,-1.3502742776344194,0.3302270786697307,0.5979324759743361,-1.6400512841379289,-0.56366204157649,-0.7329017644141869,0.3280841981753882,-1.5250139954171225,-1.7614890406270833,-0.38628965429192463,-0.7234986083368538,-1.169547292301815,-1.3085326189738034,0.1279357066282142,-1.3150886477217913,0.28171524853068297,-1.3978108741202289,-1.0371674616396105,-0.8245761840093782,-0.9332512493598552,-0.6374549308420984,-0.584157864832506,-1.129164390734571,-1.4501417444915972,-1.1490471649346763,-1.561776910603379,1.7213070567972417,-0.34963320530189546,0.7158034138101254,0.42603433705183547,-0.771760664035042,0.7314147884083916,-1.4337309461225145,-0.9043491353076818,1.2888982622924108,-0.3616176721743521,0.7280024509463842,0.43086010130597185,-0.4151334895284291,0.13940264803184277,-0.5130127756320734,-0.20693373720485517,0.3737865588969839,9
-0.9259357491588283,-1.3635745813756608,-1.1783075674353682,0.2308436895612041,-1.5105711332471856,-0.6744511333325467,-0.494567813719762,-1.1112126622896856,0.7208671116370257,-0.725584657808307,-1.0485122520021106,-0.18177401301029567,-1.1155614282553268,-0.9225029115608564,-0.715720786052682,-0.4873070460244546,-1.1543525671379518,-1.4412922591314505,-0.9253556581579945,-0.7308568440242312,-0.33052534938590794,-0.4537498174936355,-1.0305596197677163,-1.29900453352667,-1.2915084311145568,-0.6267229794403585,-0.22820280614188765,-1.1318102452592624,-1.4428377089865767,-1.013294993374151,-0.6200676625181777,-0.7907898077307655,-1.477338680831415,-0.8745207499059794,-0.3661761271123432,0.030562771733127905,-1.432139561520339,-1.7092234043873702,-0.6253639653275325,-0.1591182585525361,0.3090398874752564,-1.126100079096548,-1.194558548728798,-0.8831295063721178,-0.27901965056175865,-1.8489614536837962,-1.4521904260291651,-0.3547577936612833,-0.7068812595514408,-1.77607008401546,-1.4315343400614338,-0.6901155463896947,-0.1593613205355356,-1.7066180112274456,-0.6977026928121578,-0.10320477435836731,-0.06113895639019011,-1.3790007239140718,-0.6588065219316359,0.1900180840160269,-0.7584957241479112,-0.6923749828186736,-1.042281918540567,-1.4782743093094346,-1.015604388960366,-0.9103198125361871,-1.136524259820609,-0.11795842642659171,-0.8008192712722474,-1.2093894451471667,-0.863718300063679,0.5159742698339497,-1.079572533255906,0.8179441214859108,-1.0841963181208358,0.6863493458060484,9
-0.4310237368394607,-1.6851938236310469,-1.3788789914107398,1.1406483389452184,-0.0862109418705045,0.0337205367138767,-0.39018973901400766,-0.9250634258042164,-0.27657042415234906,0.8720363418772368,-0.6107804765575853,-1.279431494691569,0.01433334907350283,0.11532270795165935,-0.5637192407084959,-0.8197582055511538,0.6756407913114981,-0.10550849227133553,-1.1655577247554647,-1.8748713024609813,-0.9581282025353055,-0.8951380782590221,0.06677903427074268,1.1130243873569894,-0.9395073506833611,-1.8972854631009575,-0.8741928811237369,0.03569090008262454,-0.7980762627770748,-0.01918496364518258,-1.0904963954291689,-1.1799243204634353,-0.9520004341454107,-0.07899510824983934,-0.8144156313344448,-1.498956837712332,0.715464790727002,-1.2063531802533793,0.49240966550296644,-1.2443858128385106,-0.6908105622370116,-0.015262637264758763,-0.7811452048793571,-0.977746716152682,-0.03339670453399645,-1.8136448781170205,-0.17605315225316712,-1.0597365890909356,-0.09426933174494687,-0.23355850080633597,-0.7363634474761905,-0.26339159044005683,-0.2339485152679353,0.40852186077173364,-0.4367384800397011,-1.1351575494273705,0.5716725743603386,-0.47645517008949206,-0.9543031284088096,-1.4593297505455087,-0.367007299925936,-0.5418743493539204,-1.588405727643762,-0.8178341428890062,-0.7990501647394253,0.9080269864106328,-0.9711312759735284,-0.5101797540145564,-0.3778522157687647,-0.9874805242903338,-0.708411953855949,0.25132010221044404,-0.8587399381269125,0.19945122135894208,-0.8251393818743039,1.669806788043816,9
-0.47445234755321203,-2.090457339655384,-1.457540279597698,0.9963048968310977,-0.2311825396670329,-0.35166318948159947,-0.019929910784634238,-0.8602382665300793,0.15089540884526728,-0.10737748510705228,-0.31249128251955305,-1.0549567706578324,-0.9112314703184364,0.6207851786848015,-0.9377966169285303,-0.5875368084274016,0.6501171076678954,0.042906231535061394,-1.3215080886092245,0.2928336325865298,-1.8506460309618158,-0.6738972717026809,-0.26779662922140657,0.3974166166097878,-0.8405557697333137,-1.5517424119890766,-0.6648188382495448,-1.6317811042023742,0.49633865680915074,-1.6719783023034689,-0.6347984163046031,-0.6004581735241245,-0.3633137199810133,-1.2684356811052873,-1.6117516160960252,0.8370895194148887,-0.8113938138395598,-0.795791438469826,-0.831219963714159,-0.5538167120761952,-0.5803960776294701,0.10202181188814728,0.6960133772164353,-0.9230761146657752,0.18741559452790152,-1.0569486274174194,0.06472552854253716,0.5438616586858296,-1.100825224435138,-0.7863558584074993,1.0834164295293705,-0.8262893614839167,0.20788560872872489,-1.3046246019135195,-1.1635722947833835,-0.6809452723442391,-0.8431413720419652,-0.6037033934469126,-0.9703098812833749,-0.7327026257151233,-0.8113741339949674,-0.6631806296471969,-1.248658432610929,0.5327069976424701,-0.8842068623581202,0.42872657016556914,0.37782436451422474,-1.6434693987020166,-0.8504578181838899,-0.8996579944045453,-0.06418241851049518,0.31266821214877055,-0.6691284191741935,0.7056567537917652,0.18525973501404455,0.5678412794907989,9
-0.17669969725612353,-1.960674482628795,-1.570497628462243,-0.8950333516991631,-1.3317363415466688,-0.6130126594750912,0.13647438117737684,-0.6151027383617529,0.5011626520900437,-0.9417260959925293,-0.7840150335362925,-0.6769303182206506,-1.069563887415764,-0.5181492604026917,-1.2324699683340696,-0.031439786814998,-1.4202065258524241,-1.3957799480755648,-0.22030598848828006,-0.9535858250076747,-0.2810889616912496,-1.0806051632766451,-0.8183082949590863,-0.7748565324513913,-0.9791905014291387,-0.6478083958358674,-1.4147620725858772,-0.7023928352436224,-0.06593509020917618,-0.422809088434057,-0.6180013576884074,-1.141815519416606,-0.9101212595701045,-0.9572674029846721,0.27921905270855213,-0.6837227442950445,-1.1013675705227137,-0.5417854648344789,-1.1875175680687717,0.5267202453315536,-0.7522896305102441,-0.6805553364449076,-0.46086014001563524,-1.6193810110810445,-0.9103264396614441,-0.6499823569345112,-0.7258508157243226,-1.0276128457332776,-0.9111722250204872,-1.3845326480302973,-0.6266083823130929,-1.2540840533551412,-0.49103485755781345,-1.203669515783848,-0.994346426391529,-0.6499883026348938,-0.2383118454679487,-1.5528361036297433,-1.231774112279491,0.06740023159575767,-0.4973298124056836,-0.6810153851423361,-0.9394897143070564,-0.4127558307453235,-0.42052396488489596,-0.8830453615005264,-1.1707219479570046,-1.0482685174823425,-0.8763824924738838,-1.414772247289677,-1.22980159187256,0.46334162583575367,-1.1017262893591855,0.989150481258367,-0.1882628618303757,1.0495641176585357,9
-0.02306690521988246,-1.8169972656791287,-1.6732625737519229,-0.17362337019027724,-0.6197898954949057,-0.5799226255485721,0.2701046451567916,-0.694747153555666,-0.05877306144589642,-0.48200123842847514,-0.6438542133620663,-1.225505374355405,-0.6670771814329662,0.3852999444324948,-0.5353873613170547,-0.5863774915634111,0.013622148152670314,-0.819777574425148,-0.2316422322212546,0.5757151435628679,-1.0008109853536442,-0.011728563264025051,-0.599817351283252,-0.8812056297316468,-0.0015924519481187744,-1.0058778356755478,-0.02810307828274656,-0.46572391801988977,0.48150788670140776,-1.2536830267546342,-0.1616590469502572,0.07266359654513412,-1.0119977028322846,-0.2335690343987608,-1.4912728253216074,0.144890929154882,-1.3410602600507358,-0.7971496294870684,-0.578661005778198,-0.362068217887809,-0.3973498019562257,-0.16611678139735364,-0.09205336253015016,-1.3345184033334776,-1.2412744054826121,-1.3098909488032948,-1.2947424184954144,-1.1605195503651664,-1.4297880077580736,-1.504863532083377,-0.5840711614342408,-0.3181418872305172,-0.8425413477769488,-0.8304334198781727,-0.4474843121886071,0.5831732502396743,-0.3403017695874633,-0.23594293034378014,-0.9155531899827385,-0.6488171979400794,-0.618158743200148,-0.6586143333819148,-1.393085687620029,-0.8900820777158863,-0.947775901505081,-0.18529401446598975,-1.1789479961870086,-1.3239348177339543,-1.2547595481591083,-1.3501859502385423,-0.2605789370166002,1.050939435804366,-0.9708133107181544,0.8611732692308112,0.5398545713944053,0.24019032097422996,9
